,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
2571,Ohio,Preble County,Census Tract 4101,1175,84.9,9.6,0.0,1.0,0.0,0.2,4.3,29.2
2572,Ohio,Preble County,Census Tract 4201,2173,83.7,7.4,0.0,0.6,0.0,0.8,7.5,26.5
2573,Ohio,Preble County,Census Tract 4301,1329,84.5,0.9,0.0,5.7,0.0,0.2,8.7,29.8
2574,Ohio,Preble County,Census Tract 4401,1597,78.5,6.0,0.0,1.3,0.3,2.3,11.7,24.3
2575,Ohio,Preble County,Census Tract 4501,1062,85.7,5.6,0.0,2.9,0.0,0.0,5.8,23.3
2576,Ohio,Preble County,Census Tract 4550.01,1001,81.7,10.9,0.0,1.5,0.0,0.5,5.4,19.0
2577,Ohio,Preble County,Census Tract 4550.02,2514,84.7,10.0,0.2,3.4,0.0,0.6,1.2,21.2
2578,Ohio,Preble County,Census Tract 4601,1146,80.2,5.7,0.3,2.8,0.0,0.7,10.4,26.3
2579,Ohio,Preble County,Census Tract 4701.01,1784,89.6,2.5,0.0,0.0,0.0,0.3,7.6,31.3
2580,Ohio,Preble County,Census Tract 4701.02,1900,76.5,15.3,0.0,2.9,0.0,0.0,5.3,30.5
2581,Ohio,Preble County,Census Tract 4801,2057,84.6,3.3,0.0,1.1,0.0,0.0,11.0,29.2
2582,Ohio,Putnam County,Census Tract 301,2201,79.5,9.5,0.5,3.3,0.2,1.1,5.9,21.9
2583,Ohio,Putnam County,Census Tract 302,2440,83.0,10.0,0.9,1.8,0.0,0.0,4.3,27.7
2584,Ohio,Putnam County,Census Tract 303.01,1831,89.6,3.1,0.0,0.7,0.0,0.5,6.1,22.6
2585,Ohio,Putnam County,Census Tract 303.02,2346,91.0,3.1,0.0,1.9,0.0,0.0,4.1,22.3
2586,Ohio,Putnam County,Census Tract 304,1560,83.7,6.9,0.0,3.4,0.0,0.0,6.0,23.1
2587,Ohio,Putnam County,Census Tract 305,1737,78.4,9.4,0.0,0.8,0.0,0.1,11.3,19.6
2588,Ohio,Putnam County,Census Tract 306,2129,88.9,2.1,0.0,3.9,0.0,0.0,5.2,20.2
2589,Ohio,Putnam County,Census Tract 307,2487,87.4,3.9,0.0,0.8,0.2,0.3,7.3,19.8
2590,Ohio,Richland County,Census Tract 4,1152,81.3,14.8,0.0,0.0,0.0,0.0,3.9,24.9
2591,Ohio,Richland County,Census Tract 5,1481,75.3,16.1,7.2,0.0,0.0,0.0,1.4,25.6
2592,Ohio,Richland County,Census Tract 6,917,74.6,20.3,2.3,2.8,0.0,0.0,0.0,14.9
2593,Ohio,Richland County,Census Tract 7,1056,75.7,16.3,2.0,4.5,0.0,0.0,1.5,23.2
2594,Ohio,Richland County,Census Tract 8,1055,89.3,4.5,0.0,2.0,0.0,1.5,2.7,17.5
2595,Ohio,Richland County,Census Tract 9,1720,82.5,11.6,0.0,0.6,0.0,4.5,0.8,19.1
2596,Ohio,Richland County,Census Tract 10,2870,90.1,4.4,0.2,0.0,0.0,1.2,4.0,25.1
2597,Ohio,Richland County,Census Tract 11,1087,84.0,9.3,0.8,0.5,0.0,0.0,5.4,19.0
2598,Ohio,Richland County,Census Tract 12,2075,82.6,4.0,0.6,0.3,0.0,0.5,12.0,19.6
2599,Ohio,Richland County,Census Tract 13,1381,72.8,9.6,0.0,1.6,0.0,0.0,16.0,17.8
2600,Ohio,Richland County,Census Tract 14,1131,56.4,37.0,1.3,0.0,0.0,0.7,4.5,16.6
2601,Ohio,Richland County,Census Tract 15,902,82.4,7.3,0.0,0.0,1.2,3.5,5.5,13.1
2602,Ohio,Richland County,Census Tract 16,755,81.2,14.4,0.7,0.0,0.0,0.0,3.7,17.2
2603,Ohio,Richland County,Census Tract 17,0,,,,,,,,
2604,Ohio,Richland County,Census Tract 18,1834,84.4,9.5,0.0,0.0,0.0,0.0,6.1,17.2
2605,Ohio,Richland County,Census Tract 19,3271,89.1,8.6,0.2,0.0,0.0,0.2,2.0,22.4
2606,Ohio,Richland County,Census Tract 20,2622,82.6,8.6,0.0,1.4,0.0,0.0,7.4,21.2
2607,Ohio,Richland County,Census Tract 21.01,2358,86.2,6.4,0.5,0.0,0.0,0.5,6.5,18.6
2608,Ohio,Richland County,Census Tract 21.02,1992,75.2,16.3,0.0,0.6,0.9,0.0,7.0,24.6
2609,Ohio,Richland County,Census Tract 22,3454,85.0,8.3,0.0,0.4,0.0,0.0,6.3,21.8
2610,Ohio,Richland County,Census Tract 23,2911,82.0,9.6,0.0,2.8,0.0,1.8,3.8,21.8
2611,Ohio,Richland County,Census Tract 24,3062,83.0,12.5,1.5,1.2,0.0,0.0,1.8,18.4
2612,Ohio,Richland County,Census Tract 25,1866,89.3,6.3,0.0,0.0,0.0,0.0,4.4,22.3
2613,Ohio,Richland County,Census Tract 26,1844,86.9,3.1,0.1,1.1,0.6,0.0,8.3,23.0
2614,Ohio,Richland County,Census Tract 27,2239,84.0,9.0,0.0,0.0,0.0,0.0,7.0,20.5
2615,Ohio,Richland County,Census Tract 28,1480,68.9,10.4,0.0,5.5,1.6,1.5,12.2,23.1
2616,Ohio,Richland County,Census Tract 29,1943,63.3,7.1,0.3,5.5,3.6,10.7,9.6,28.4
2617,Ohio,Richland County,Census Tract 30.01,2264,80.4,10.9,0.0,0.0,0.0,2.1,6.6,26.4
2618,Ohio,Richland County,Census Tract 30.02,1637,81.0,8.9,0.0,2.1,0.0,0.0,7.9,36.7
2619,Ohio,Richland County,Census Tract 31,671,71.2,16.7,5.5,4.6,0.6,0.0,1.3,19.3
2620,Ohio,Ross County,Census Tract 9555,3132,81.2,13.8,0.0,0.0,0.0,0.0,5.0,26.3
2621,Ohio,Ross County,Census Tract 9556.03,2154,77.3,17.1,0.0,0.5,0.0,0.4,4.7,31.9
2622,Ohio,Ross County,Census Tract 9556.04,838,78.4,11.0,0.0,0.0,0.0,1.0,9.7,21.3
2623,Ohio,Ross County,Census Tract 9557,1736,88.7,7.0,0.0,0.2,0.0,0.0,4.1,27.5
2624,Ohio,Ross County,Census Tract 9558.01,2085,83.9,10.5,0.0,0.0,0.0,0.0,5.6,28.6
2625,Ohio,Ross County,Census Tract 9558.02,1780,77.4,16.0,0.0,1.0,0.0,0.0,5.7,36.8
2626,Ohio,Ross County,Census Tract 9559,1875,89.3,1.4,0.0,2.4,0.0,0.0,6.9,18.3
2627,Ohio,Ross County,Census Tract 9560,1893,94.5,1.1,0.0,1.2,0.0,0.0,3.3,21.0
2628,Ohio,Ross County,Census Tract 9561,1675,84.6,8.2,0.0,0.1,0.5,0.5,6.1,27.8
2629,Ohio,Ross County,Census Tract 9562,868,80.8,10.0,0.2,0.0,0.0,0.0,9.0,22.6
2630,Ohio,Ross County,Census Tract 9563,1175,76.2,7.3,0.0,8.3,0.0,2.8,5.4,20.6
2631,Ohio,Ross County,Census Tract 9564,1508,77.4,13.7,0.0,3.8,0.0,0.7,4.4,22.6
2632,Ohio,Ross County,Census Tract 9565,1485,78.9,7.5,0.7,7.2,0.0,0.0,5.6,18.7
2633,Ohio,Ross County,Census Tract 9566,2407,83.8,5.9,0.0,0.6,0.0,2.0,7.6,27.6
2634,Ohio,Ross County,Census Tract 9567,2046,86.8,10.7,0.0,0.0,0.0,0.0,2.5,25.7
2635,Ohio,Ross County,Census Tract 9568,3018,84.5,9.7,0.0,0.4,0.0,1.5,3.9,29.9
2636,Ohio,Ross County,Census Tract 9569,1637,86.9,8.9,0.0,0.2,0.0,0.2,3.8,30.3
2637,Ohio,Sandusky County,Census Tract 9608,1432,95.8,2.0,0.0,0.4,0.0,0.9,0.9,17.1
2638,Ohio,Sandusky County,Census Tract 9609,1553,79.6,12.9,0.0,0.3,0.0,0.4,6.9,21.5
2639,Ohio,Sandusky County,Census Tract 9610,1985,85.8,5.8,0.0,0.0,0.0,0.0,8.4,25.2
2640,Ohio,Sandusky County,Census Tract 9611,1942,85.8,4.6,0.0,1.3,0.0,0.9,7.3,24.3
2641,Ohio,Sandusky County,Census Tract 9612,1595,82.3,10.0,0.3,0.6,0.6,0.0,6.2,22.8
2642,Ohio,Sandusky County,Census Tract 9613,1965,85.2,6.6,0.0,0.0,0.0,2.2,6.0,21.7
2643,Ohio,Sandusky County,Census Tract 9614,1336,82.8,6.2,1.6,5.3,0.0,0.8,3.3,15.6
2644,Ohio,Sandusky County,Census Tract 9615,1756,84.1,6.4,0.0,1.2,0.9,6.9,0.6,17.4
2645,Ohio,Sandusky County,Census Tract 9616,1012,91.0,2.2,0.0,2.8,2.4,1.7,0.0,19.7
2646,Ohio,Sandusky County,Census Tract 9617,1511,83.9,6.4,0.0,5.8,0.0,0.1,4.0,23.3
2647,Ohio,Sandusky County,Census Tract 9618,1541,88.1,5.0,2.1,2.7,0.0,1.1,1.1,17.8
2648,Ohio,Sandusky County,Census Tract 9619,1543,83.9,8.5,0.0,2.0,0.5,0.0,5.1,21.5
2649,Ohio,Sandusky County,Census Tract 9620,3047,83.6,9.4,1.7,3.2,0.0,1.5,0.7,17.8
2650,Ohio,Sandusky County,Census Tract 9621,2193,87.1,4.1,0.0,1.0,0.0,0.0,7.7,22.7
2651,Ohio,Sandusky County,Census Tract 9622,1765,77.3,17.1,0.0,0.6,0.0,1.7,3.4,22.0
2652,Ohio,Scioto County,Census Tract 21,1671,87.6,2.5,0.0,0.7,0.0,3.5,5.9,29.3
2653,Ohio,Scioto County,Census Tract 22,1406,83.9,3.9,0.0,1.4,0.0,0.0,10.8,31.8
2654,Ohio,Scioto County,Census Tract 23,1982,91.8,2.2,0.0,0.3,0.0,3.1,2.7,46.7
2655,Ohio,Scioto County,Census Tract 24,2131,91.5,2.1,0.0,0.0,0.0,0.0,6.5,25.9
2656,Ohio,Scioto County,Census Tract 25,1082,81.1,12.7,0.0,0.0,0.0,0.0,6.2,22.6
2657,Ohio,Scioto County,Census Tract 26,1597,89.5,5.6,0.0,0.0,0.0,0.7,4.1,33.3
2658,Ohio,Scioto County,Census Tract 27,1625,81.3,10.8,0.0,0.0,0.0,2.3,5.5,34.0
2659,Ohio,Scioto County,Census Tract 28,1850,93.1,4.1,0.0,0.0,0.0,0.0,2.9,34.0
2660,Ohio,Scioto County,Census Tract 29.01,1462,75.9,11.3,0.0,1.0,0.0,0.0,11.8,21.9
2661,Ohio,Scioto County,Census Tract 29.02,882,83.9,6.7,0.3,5.3,0.0,0.0,3.7,22.3
2662,Ohio,Scioto County,Census Tract 30,1451,86.0,11.1,0.0,0.0,0.0,0.4,2.5,24.3
2663,Ohio,Scioto County,Census Tract 31,906,85.9,8.8,0.0,0.7,0.0,1.9,2.8,25.4
2664,Ohio,Scioto County,Census Tract 32,577,60.5,15.6,0.0,12.3,0.0,1.2,10.4,17.4
2665,Ohio,Scioto County,Census Tract 33,742,88.3,6.1,0.0,0.0,0.0,0.0,5.7,25.3
2666,Ohio,Scioto County,Census Tract 34,810,81.0,12.3,0.0,2.8,0.0,0.0,3.8,20.3
2667,Ohio,Scioto County,Census Tract 35,661,73.5,9.8,0.0,14.1,0.0,0.0,2.6,14.5
2668,Ohio,Scioto County,Census Tract 36,832,54.9,23.0,0.0,12.6,4.0,0.6,4.9,12.7
2669,Ohio,Scioto County,Census Tract 37,886,67.9,19.1,2.5,1.9,1.4,1.8,5.4,21.6
2670,Ohio,Scioto County,Census Tract 38,1797,87.8,5.9,0.0,0.0,0.0,0.0,6.3,27.3
2671,Ohio,Scioto County,Census Tract 39,1095,88.6,2.8,0.0,0.0,0.0,0.0,8.6,24.1
2672,Ohio,Scioto County,Census Tract 40,1698,89.3,4.7,0.0,1.3,0.0,0.0,4.7,28.8
2673,Ohio,Seneca County,Census Tract 9625,1701,83.7,8.4,0.0,0.2,0.0,0.9,6.8,25.8
2674,Ohio,Seneca County,Census Tract 9626,1893,85.6,4.4,0.7,2.0,0.0,1.7,5.5,21.6
2675,Ohio,Seneca County,Census Tract 9627,1531,84.4,6.3,0.0,0.7,0.2,0.0,8.4,24.3
2676,Ohio,Seneca County,Census Tract 9628,1404,74.4,17.6,0.0,1.0,0.0,1.0,6.1,21.8
2677,Ohio,Seneca County,Census Tract 9629,2111,79.9,10.2,0.9,6.3,0.0,0.7,2.0,24.7
2678,Ohio,Seneca County,Census Tract 9630,1275,88.3,6.6,0.3,0.0,0.0,2.4,2.4,26.2
2679,Ohio,Seneca County,Census Tract 9631,2109,89.9,5.5,0.3,0.9,0.0,0.3,3.0,24.3
2680,Ohio,Seneca County,Census Tract 9632,1812,77.2,9.2,0.3,4.7,0.0,0.3,8.3,17.8
2681,Ohio,Seneca County,Census Tract 9633,1860,71.0,6.2,0.0,9.7,0.1,0.2,12.8,14.4
2682,Ohio,Seneca County,Census Tract 9634,1710,81.5,9.1,0.0,3.3,0.0,0.0,6.1,17.5
2683,Ohio,Seneca County,Census Tract 9635,2052,77.5,7.4,0.0,9.2,0.6,0.0,5.4,15.5
2684,Ohio,Seneca County,Census Tract 9636,2214,82.4,6.7,0.0,6.0,0.2,0.5,4.2,18.4
2685,Ohio,Seneca County,Census Tract 9637,2419,80.9,3.8,0.0,7.4,0.0,0.5,7.4,15.3
2686,Ohio,Seneca County,Census Tract 9638,2049,86.3,6.2,0.1,0.8,0.0,1.8,4.8,24.8
2687,Ohio,Shelby County,Census Tract 9714,2095,88.7,5.7,0.0,0.3,0.5,0.2,4.6,18.3
2688,Ohio,Shelby County,Census Tract 9715,2673,86.4,5.4,0.1,1.0,0.5,0.9,5.6,19.8
2689,Ohio,Shelby County,Census Tract 9716,2530,88.6,6.1,0.1,0.1,0.1,0.1,4.8,19.2
2690,Ohio,Shelby County,Census Tract 9717,1824,93.0,3.0,0.0,0.0,0.0,0.0,4.0,22.8
2691,Ohio,Shelby County,Census Tract 9718,2550,72.8,21.3,0.2,1.4,0.0,2.4,1.9,15.5
2692,Ohio,Shelby County,Census Tract 9719,2127,88.5,5.8,0.0,0.0,0.0,1.7,4.0,18.5
2693,Ohio,Shelby County,Census Tract 9720,1769,71.2,18.0,1.8,5.2,0.5,0.0,3.3,18.1
2694,Ohio,Shelby County,Census Tract 9721,2914,78.8,12.5,0.0,0.0,0.0,0.0,8.7,15.4
2695,Ohio,Shelby County,Census Tract 9722,2164,81.9,14.6,0.5,0.6,0.0,1.0,1.4,24.3
2696,Ohio,Shelby County,Census Tract 9723,2562,84.7,4.8,0.1,0.3,0.1,0.4,9.6,19.9
2697,Ohio,Stark County,Census Tract 7001,301,55.5,2.3,18.6,9.3,0.0,10.0,4.3,19.7
2698,Ohio,Stark County,Census Tract 7002,1985,73.3,18.8,0.6,1.5,0.0,3.2,2.7,20.8
2699,Ohio,Stark County,Census Tract 7003,890,84.0,7.3,0.0,0.0,0.0,6.5,2.1,19.0
2700,Ohio,Stark County,Census Tract 7004,2433,84.2,9.2,0.3,1.1,0.7,0.0,4.6,19.5
2701,Ohio,Stark County,Census Tract 7005,943,74.3,10.2,6.9,0.0,0.0,5.7,2.9,17.3
2702,Ohio,Stark County,Census Tract 7006,1371,74.3,9.0,3.9,2.0,1.7,0.0,9.1,21.6
2703,Ohio,Stark County,Census Tract 7007.01,1451,71.8,12.7,0.0,0.6,0.0,3.9,11.1,14.3
2704,Ohio,Stark County,Census Tract 7007.02,1500,72.4,2.9,0.2,6.8,0.0,0.0,17.7,17.1
2705,Ohio,Stark County,Census Tract 7008,1610,84.5,5.0,3.5,0.0,0.0,0.6,6.5,20.8
2706,Ohio,Stark County,Census Tract 7010,1219,73.9,12.5,0.0,1.5,0.0,12.1,0.0,21.8
2707,Ohio,Stark County,Census Tract 7011,1532,81.7,10.1,0.0,1.4,0.0,1.2,5.7,17.3
2708,Ohio,Stark County,Census Tract 7012,1516,67.5,3.8,4.2,1.2,2.0,0.0,21.2,14.6
2709,Ohio,Stark County,Census Tract 7013,1715,65.8,11.9,2.9,7.2,0.0,4.9,7.3,17.6
2710,Ohio,Stark County,Census Tract 7015,1303,68.2,6.4,0.0,0.9,2.5,14.8,7.1,16.4
2711,Ohio,Stark County,Census Tract 7017,1001,73.0,10.2,4.4,0.5,0.0,4.5,7.4,22.9
2712,Ohio,Stark County,Census Tract 7018,811,72.4,7.8,3.5,6.0,0.0,8.5,1.8,22.3
2713,Ohio,Stark County,Census Tract 7021,1298,73.3,18.6,1.7,0.0,0.0,1.1,5.2,18.9
2714,Ohio,Stark County,Census Tract 7023,955,57.4,2.3,29.6,0.0,0.0,9.3,1.4,19.6
2715,Ohio,Stark County,Census Tract 7025,1195,61.4,18.1,0.0,0.0,0.0,0.0,20.5,18.6
2716,Ohio,Stark County,Census Tract 7102,1597,75.3,12.4,3.0,3.2,0.0,0.0,6.1,19.2
2717,Ohio,Stark County,Census Tract 7103,1850,71.7,11.5,0.0,8.8,0.0,1.2,6.8,19.6
2718,Ohio,Stark County,Census Tract 7104,190,60.5,25.3,7.4,6.8,0.0,0.0,0.0,21.3
2719,Ohio,Stark County,Census Tract 7105,1722,78.1,11.4,0.5,2.7,0.6,2.8,3.8,26.7
2720,Ohio,Stark County,Census Tract 7106,2184,79.5,3.3,1.3,0.6,0.0,1.5,13.8,24.6
2721,Ohio,Stark County,Census Tract 7107,1653,68.1,5.9,0.8,7.7,0.4,0.0,17.1,17.9
2722,Ohio,Stark County,Census Tract 7108,2209,86.7,4.2,0.0,0.8,0.0,0.0,8.3,21.1
2723,Ohio,Stark County,Census Tract 7109,2007,77.4,8.5,0.0,6.0,0.0,0.0,8.1,21.1
2724,Ohio,Stark County,Census Tract 7110.01,1689,85.3,8.8,0.0,1.7,0.0,0.0,4.1,32.3
2725,Ohio,Stark County,Census Tract 7110.02,2202,74.2,4.5,0.0,1.5,0.0,0.0,19.8,24.5
2726,Ohio,Stark County,Census Tract 7111.11,1980,79.4,5.5,0.0,0.0,0.5,0.0,14.7,23.7
2727,Ohio,Stark County,Census Tract 7111.12,2282,75.0,5.9,0.0,0.3,0.0,1.2,17.6,25.8
2728,Ohio,Stark County,Census Tract 7111.21,2988,86.1,2.4,0.0,0.0,0.0,0.0,11.5,23.2
2729,Ohio,Stark County,Census Tract 7111.22,2912,78.7,5.9,0.0,0.3,0.0,0.5,14.6,23.0
2730,Ohio,Stark County,Census Tract 7112.02,2089,83.2,7.8,0.0,2.0,0.0,0.4,6.6,26.1
2731,Ohio,Stark County,Census Tract 7112.11,3291,77.1,2.5,0.0,1.0,0.0,3.5,15.8,26.9
2732,Ohio,Stark County,Census Tract 7112.12,1486,89.0,2.2,0.4,0.9,0.0,0.9,6.5,23.7
2733,Ohio,Stark County,Census Tract 7113.12,3369,79.4,5.5,1.1,0.4,0.0,0.0,13.6,19.0
2734,Ohio,Stark County,Census Tract 7113.21,1728,75.9,7.0,0.0,0.6,0.0,0.0,16.6,23.1
2735,Ohio,Stark County,Census Tract 7113.22,1647,77.6,12.3,2.3,0.5,0.0,1.7,5.6,22.5
2736,Ohio,Stark County,Census Tract 7113.23,2298,78.6,2.3,1.7,0.0,0.0,0.0,17.4,23.8
2737,Ohio,Stark County,Census Tract 7113.24,2268,72.6,5.8,0.0,0.0,0.0,0.8,20.8,22.2
2738,Ohio,Stark County,Census Tract 7114.02,3350,76.6,5.1,2.1,1.5,0.0,0.9,13.8,22.7
2739,Ohio,Stark County,Census Tract 7114.11,2044,69.6,1.5,0.0,1.3,0.0,0.4,27.2,24.3
2740,Ohio,Stark County,Census Tract 7114.12,2514,68.6,7.5,0.4,0.4,0.0,0.0,23.2,20.8
2741,Ohio,Stark County,Census Tract 7115.01,1831,75.2,5.2,0.0,0.7,0.0,2.6,16.3,16.7
2742,Ohio,Stark County,Census Tract 7115.02,1867,76.1,5.3,0.0,0.0,0.0,2.3,16.3,16.1
2743,Ohio,Stark County,Census Tract 7116,2591,79.9,9.1,0.4,0.0,0.0,0.6,10.0,17.5
2744,Ohio,Stark County,Census Tract 7117,2834,75.9,3.6,0.7,0.7,0.0,1.5,17.5,22.8
2745,Ohio,Stark County,Census Tract 7118,2839,68.3,4.3,0.0,0.6,0.0,1.5,25.1,23.5
2746,Ohio,Stark County,Census Tract 7119,2873,73.1,4.3,0.7,4.4,0.0,0.6,16.9,19.0
2747,Ohio,Stark County,Census Tract 7120,2274,80.0,5.5,0.0,1.5,0.0,0.5,12.4,23.8
2748,Ohio,Stark County,Census Tract 7121.02,4482,77.1,5.1,0.0,2.7,0.0,1.6,13.5,24.3
2749,Ohio,Stark County,Census Tract 7121.12,725,73.5,6.6,0.0,0.0,0.0,1.4,18.5,21.3
2750,Ohio,Stark County,Census Tract 7121.13,773,74.5,8.8,0.0,0.0,0.0,0.8,15.9,19.6
2751,Ohio,Stark County,Census Tract 7121.14,2705,83.3,1.8,0.0,0.0,0.0,0.0,14.9,22.2
2752,Ohio,Stark County,Census Tract 7122.01,2448,70.3,7.7,0.0,2.2,0.0,1.5,18.3,24.2
2753,Ohio,Stark County,Census Tract 7122.02,3478,80.9,3.5,0.0,0.0,0.0,0.0,15.6,18.5
2754,Ohio,Stark County,Census Tract 7123,3247,84.8,7.1,0.0,0.1,0.0,1.2,6.7,18.3
2755,Ohio,Stark County,Census Tract 7124,2294,81.9,1.2,0.3,0.0,0.0,0.2,16.5,26.7
2756,Ohio,Stark County,Census Tract 7125,995,88.4,5.1,0.0,0.0,0.0,0.0,6.4,27.8
2757,Ohio,Stark County,Census Tract 7126.01,1517,85.1,2.0,0.0,2.0,0.0,0.0,10.9,21.4
2758,Ohio,Stark County,Census Tract 7126.02,2421,69.7,9.6,0.0,6.2,1.1,1.2,12.2,20.3
2759,Ohio,Stark County,Census Tract 7127,2458,73.9,7.9,0.0,0.0,0.0,1.8,16.4,25.2
2760,Ohio,Stark County,Census Tract 7128,2362,80.5,11.9,0.0,3.0,0.0,0.8,3.7,25.5
2761,Ohio,Stark County,Census Tract 7129,1924,90.0,5.9,0.0,1.4,0.0,1.1,1.7,20.5
2762,Ohio,Stark County,Census Tract 7130,1875,79.2,3.8,0.0,1.4,0.0,0.0,15.5,29.4
2763,Ohio,Stark County,Census Tract 7131,2334,89.9,5.4,0.4,0.1,0.0,1.3,2.9,20.9
2764,Ohio,Stark County,Census Tract 7132.01,3419,83.7,9.7,0.0,0.0,0.0,0.0,6.6,22.1
2765,Ohio,Stark County,Census Tract 7132.02,1089,75.4,3.6,0.3,0.1,0.0,0.5,20.2,22.9
2766,Ohio,Stark County,Census Tract 7133,2488,82.8,8.2,0.2,0.4,0.0,0.0,8.4,19.6
2767,Ohio,Stark County,Census Tract 7134.01,2175,73.2,9.0,0.0,5.8,0.0,0.0,12.0,16.5
2768,Ohio,Stark County,Census Tract 7134.02,2771,84.7,3.4,0.0,0.0,0.0,0.0,11.9,19.5
2769,Ohio,Stark County,Census Tract 7135.01,3015,72.5,10.4,0.0,0.0,0.0,1.3,15.8,19.4
2770,Ohio,Stark County,Census Tract 7135.02,2592,77.7,3.7,3.1,0.8,0.0,2.4,12.3,19.8
2771,Ohio,Stark County,Census Tract 7136,1338,80.4,4.9,0.0,1.3,0.0,0.0,13.4,22.9
2772,Ohio,Stark County,Census Tract 7137,1425,76.0,6.2,0.1,1.4,0.0,5.5,10.7,19.4
2773,Ohio,Stark County,Census Tract 7139,825,82.3,7.8,0.0,2.7,0.0,0.0,7.3,16.8
2774,Ohio,Stark County,Census Tract 7140,2083,86.7,2.1,0.0,1.2,0.0,0.0,9.9,26.2
2775,Ohio,Stark County,Census Tract 7141,1689,73.1,4.6,0.0,0.2,1.8,11.7,8.6,21.3
2776,Ohio,Stark County,Census Tract 7142,1072,87.9,2.6,2.0,0.0,0.0,3.4,4.2,17.0
2777,Ohio,Stark County,Census Tract 7143.02,1690,86.3,3.2,0.5,1.5,1.1,0.0,7.4,24.0
2778,Ohio,Stark County,Census Tract 7144,1624,78.8,8.4,1.5,2.5,0.0,1.9,6.8,22.4
2779,Ohio,Stark County,Census Tract 7146,2109,74.8,6.6,0.1,2.8,0.0,2.6,13.1,21.6
2780,Ohio,Stark County,Census Tract 7147.01,3107,78.5,11.3,0.0,0.7,0.0,0.7,8.8,22.4
2781,Ohio,Stark County,Census Tract 7147.02,1417,78.8,4.1,0.0,4.3,0.5,5.0,7.3,22.6
2782,Ohio,Stark County,Census Tract 7148.01,2914,82.0,3.0,0.0,4.2,0.0,0.0,10.8,24.2
2783,Ohio,Stark County,Census Tract 7148.02,1465,81.4,5.2,0.0,3.5,0.0,0.0,10.0,21.0
2784,Ohio,Stark County,Census Tract 7149.01,1731,84.7,8.3,0.0,1.8,0.0,0.3,4.9,24.0
2785,Ohio,Stark County,Census Tract 7149.02,1556,74.7,3.6,4.2,3.9,0.0,5.1,8.5,27.4
2786,Ohio,Stark County,Census Tract 7150,1747,67.0,8.1,1.0,5.2,0.0,6.5,12.4,15.2
2787,Ohio,Summit County,Census Tract 5011,571,51.8,14.7,0.0,10.9,0.0,7.2,15.4,21.7
2788,Ohio,Summit County,Census Tract 5017,726,90.1,7.9,1.0,1.1,0.0,0.0,0.0,19.8
2789,Ohio,Summit County,Census Tract 5018,328,72.0,17.1,2.4,0.0,0.0,1.2,7.3,24.6
2790,Ohio,Summit County,Census Tract 5019,484,67.4,17.8,3.3,0.0,2.7,0.0,8.9,14.5
2791,Ohio,Summit County,Census Tract 5021.01,1299,57.6,32.3,1.4,1.3,3.9,1.1,2.4,21.6
2792,Ohio,Summit County,Census Tract 5021.02,2023,66.0,19.8,1.9,2.9,0.0,4.6,4.8,24.9
2793,Ohio,Summit County,Census Tract 5022,2932,66.0,18.6,6.7,1.2,0.0,0.0,7.4,28.3
2794,Ohio,Summit County,Census Tract 5023,2211,80.8,10.4,0.0,0.0,0.6,0.7,7.6,26.4
2795,Ohio,Summit County,Census Tract 5025,648,57.4,19.0,2.0,7.6,0.0,3.4,10.6,19.6
2796,Ohio,Summit County,Census Tract 5026,1206,76.5,14.1,0.0,0.0,0.0,5.2,4.1,17.7
2797,Ohio,Summit County,Census Tract 5027,3327,71.3,14.6,0.0,0.0,0.0,0.3,13.8,22.6
2798,Ohio,Summit County,Census Tract 5028,1650,84.8,11.7,0.6,0.0,0.0,0.0,2.9,20.6
2799,Ohio,Summit County,Census Tract 5031,612,49.3,20.1,9.6,4.4,0.7,4.1,11.8,21.7
2800,Ohio,Summit County,Census Tract 5032,456,69.5,9.0,17.5,0.0,0.0,0.9,3.1,27.0
2801,Ohio,Summit County,Census Tract 5033,2267,66.2,15.3,5.8,3.6,0.0,1.6,7.5,23.0
2802,Ohio,Summit County,Census Tract 5034,344,64.2,4.7,0.0,0.0,0.0,2.6,28.5,16.8
2803,Ohio,Summit County,Census Tract 5035,1272,77.3,3.5,2.8,0.6,1.5,2.5,11.9,23.2
2804,Ohio,Summit County,Census Tract 5036,2164,85.7,8.0,0.0,0.5,0.6,0.1,5.1,19.2
2805,Ohio,Summit County,Census Tract 5037.01,2787,78.7,2.8,3.2,1.9,0.0,0.0,13.5,25.9
2806,Ohio,Summit County,Census Tract 5037.02,2426,75.8,6.3,0.0,0.0,2.1,6.3,9.5,28.2
2807,Ohio,Summit County,Census Tract 5038,1516,72.3,14.9,0.0,0.7,0.0,1.5,10.7,19.9
2808,Ohio,Summit County,Census Tract 5041,520,72.7,14.8,0.0,2.5,0.0,0.0,10.0,30.6
2809,Ohio,Summit County,Census Tract 5042,538,56.5,16.7,0.0,1.9,0.0,1.1,23.8,22.2
2810,Ohio,Summit County,Census Tract 5044,575,81.0,9.9,5.4,2.6,1.0,0.0,0.0,20.4
2811,Ohio,Summit County,Census Tract 5045,881,74.2,15.3,0.0,1.8,0.0,0.0,8.6,26.4
2812,Ohio,Summit County,Census Tract 5046,1523,70.8,16.0,2.7,0.0,0.0,4.0,6.5,26.4
