,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
0,Indiana,,,3260273,76.3,9.1,0.6,1.9,0.4,1.0,10.7,24.1
0,Indiana,Adams County,,15272,74.8,13.3,0.1,3.6,0.3,0.9,6.9,24.6
1,Indiana,Allen County,,188815,77.6,9.9,0.7,1.3,0.3,1.0,9.2,21.9
2,Indiana,Bartholomew County,,41204,75.6,7.9,0.8,0.9,0.3,0.7,13.8,21.5
3,Indiana,Benton County,,3886,80.0,7.6,1.6,2.0,0.0,1.0,7.6,25.4
4,Indiana,Blackford County,,5080,77.0,11.2,0.0,1.4,0.1,0.2,10.1,27.1
5,Indiana,Boone County,,38706,72.2,5.9,0.0,0.6,0.1,0.9,20.2,23.6
6,Indiana,Brown County,,7659,78.7,5.7,0.0,1.6,0.0,0.4,13.6,36.0
7,Indiana,Carroll County,,10162,83.0,8.4,0.3,0.8,0.0,1.3,6.2,25.2
8,Indiana,Cass County,,17073,82.3,10.8,0.4,1.5,0.2,0.8,4.1,22.3
9,Indiana,Clark County,,62146,76.6,7.9,0.2,1.2,0.4,1.0,12.7,22.2
10,Indiana,Clay County,,12144,81.2,11.8,0.1,1.3,0.1,0.7,4.8,29.1
11,Indiana,Clinton County,,15835,82.0,10.2,0.0,1.1,0.1,0.6,6.0,21.7
12,Indiana,Crawford County,,4189,75.5,14.6,0.2,1.1,0.3,0.1,8.2,37.4
13,Indiana,Daviess County,,14825,68.3,19.8,0.2,3.6,0.9,1.6,5.6,21.4
14,Indiana,Dearborn County,,25110,77.5,10.4,0.1,0.9,0.1,1.3,9.7,29.8
15,Indiana,Decatur County,,13045,78.8,7.5,0.0,2.0,0.0,0.8,10.9,24.0
16,Indiana,DeKalb County,,21644,81.4,10.9,0.2,1.1,0.3,1.1,5.0,21.3
17,Indiana,Delaware County,,51892,77.1,9.8,0.9,3.3,0.6,0.6,7.7,21.2
18,Indiana,Dubois County,,22223,84.5,7.3,0.2,1.6,0.1,0.8,5.6,19.8
19,Indiana,Elkhart County,,96597,74.3,15.7,0.2,2.4,1.4,0.8,5.1,20.0
20,Indiana,Fayette County,,10171,81.0,11.1,0.1,2.3,0.0,0.7,4.9,26.8
21,Indiana,Floyd County,,38946,77.1,7.4,0.0,0.6,0.0,0.7,14.1,23.1
22,Indiana,Fountain County,,7700,83.1,8.5,0.4,1.8,0.0,0.4,5.7,25.1
23,Indiana,Franklin County,,10918,78.0,9.3,0.0,2.0,0.0,1.4,9.3,36.0
24,Indiana,Fulton County,,8671,77.2,14.3,0.4,1.9,1.1,0.1,5.1,23.8
25,Indiana,Gibson County,,15570,82.6,9.3,0.4,2.3,0.1,1.7,3.6,20.6
26,Indiana,Grant County,,28612,74.9,10.2,0.1,5.5,0.4,1.1,7.8,22.0
27,Indiana,Greene County,,13524,80.4,8.5,0.0,2.4,0.2,1.8,6.6,30.0
28,Indiana,Hamilton County,,193091,68.9,6.0,0.0,0.8,0.2,0.8,23.3,25.9
29,Indiana,Hancock County,,43916,74.9,6.9,0.0,1.1,0.1,0.9,16.0,27.7
30,Indiana,Harrison County,,18278,80.6,9.0,0.1,1.0,0.0,0.1,9.1,30.5
31,Indiana,Hendricks County,,94044,76.1,7.2,0.1,0.7,0.1,0.9,14.8,25.3
32,Indiana,Henry County,,20561,78.5,9.2,0.4,1.7,0.2,0.6,9.3,25.8
33,Indiana,Howard County,,35768,79.8,11.6,0.3,1.6,0.1,0.7,6.0,20.4
34,Indiana,Huntington County,,17710,78.2,10.7,0.1,2.7,0.4,0.9,7.1,22.0
35,Indiana,Jackson County,,21943,83.5,8.5,0.0,1.6,0.0,1.8,4.5,22.6
36,Indiana,Jasper County,,14527,81.8,10.4,0.1,1.2,0.2,0.6,5.7,28.8
37,Indiana,Jay County,,8562,76.5,10.2,0.4,2.3,0.2,2.7,7.7,22.5
38,Indiana,Jefferson County,,14713,82.3,8.6,0.0,2.5,0.1,0.7,5.8,22.2
39,Indiana,Jennings County,,12395,82.4,11.4,0.0,0.9,0.2,0.2,4.9,26.1
40,Indiana,Johnson County,,83717,76.5,7.0,0.2,0.9,0.1,1.2,14.2,26.4
41,Indiana,Knox County,,16904,84.5,8.5,0.3,3.8,0.3,0.2,2.3,19.7
42,Indiana,Kosciusko County,,38862,75.8,10.6,0.1,2.4,1.1,1.4,8.6,20.3
43,Indiana,LaGrange County,,17679,47.7,29.2,0.8,2.6,7.2,3.7,8.8,21.8
44,Indiana,Lake County,,223415,79.6,8.0,1.4,1.2,0.2,1.4,8.2,28.5
45,Indiana,LaPorte County,,47606,83.4,7.0,0.5,1.1,0.1,0.6,7.2,25.0
46,Indiana,Lawrence County,,21203,81.2,9.2,0.0,2.3,0.0,0.3,7.0,27.2
47,Indiana,Madison County,,59368,77.2,9.7,0.3,1.2,0.4,0.9,10.4,26.3
48,Indiana,Marion County,,486246,72.0,9.6,1.3,1.7,0.3,1.1,13.9,24.5
49,Indiana,Marshall County,,21889,76.8,10.1,0.1,3.3,2.3,1.6,5.8,22.3
50,Indiana,Martin County,,4741,78.3,11.2,0.0,0.5,0.0,1.4,8.6,28.5
51,Indiana,Miami County,,14685,83.5,9.0,0.3,1.7,0.1,0.4,4.9,25.6
52,Indiana,Monroe County,,69333,64.8,9.0,2.0,6.3,1.0,0.9,15.9,19.6
53,Indiana,Montgomery County,,18416,78.1,10.3,0.2,3.2,0.1,0.7,7.4,22.8
54,Indiana,Morgan County,,34245,78.8,7.7,0.1,0.8,0.0,1.0,11.6,31.5
55,Indiana,Newton County,,6080,78.1,10.0,1.4,1.1,0.0,0.8,8.6,33.0
56,Indiana,Noble County,,22171,77.8,13.5,0.1,1.7,0.5,1.7,4.6,26.1
57,Indiana,Ohio County,,2755,79.2,9.8,0.0,1.7,0.0,0.0,9.3,34.3
58,Indiana,Orange County,,9204,77.8,13.3,0.1,0.8,0.0,1.9,6.1,25.3
59,Indiana,Owen County,,10039,78.3,9.3,0.0,1.9,0.0,0.7,9.8,35.5
60,Indiana,Parke County,,6485,72.2,11.5,0.0,3.1,0.3,1.1,11.7,30.4
61,Indiana,Perry County,,8329,84.8,7.1,0.2,0.7,0.2,1.5,5.6,23.9
62,Indiana,Pike County,,5583,81.2,12.4,0.0,0.9,0.0,0.4,5.1,26.6
63,Indiana,Porter County,,83571,81.0,6.6,0.6,1.2,0.2,0.8,9.5,28.4
64,Indiana,Posey County,,12221,82.7,8.1,0.1,2.1,0.3,0.8,6.0,23.4
65,Indiana,Pulaski County,,5711,76.4,13.4,0.3,2.2,0.0,1.6,5.9,25.9
66,Indiana,Putnam County,,16248,76.2,7.4,0.0,5.9,0.0,0.5,10.1,27.5
67,Indiana,Randolph County,,10368,79.1,9.8,0.0,2.5,1.1,1.9,5.6,24.3
68,Indiana,Ripley County,,14145,81.9,7.2,0.0,2.5,0.0,0.5,7.8,26.8
69,Indiana,Rush County,,7748,81.8,10.4,0.3,1.8,0.0,0.2,5.6,26.3
70,Indiana,St. Joseph County,,127667,74.7,8.5,1.0,3.3,0.7,1.0,10.7,21.1
71,Indiana,Scott County,,10823,82.8,7.4,0.2,1.3,0.4,0.6,7.4,24.7
72,Indiana,Shelby County,,21681,80.3,7.4,0.0,2.0,0.6,0.7,9.0,23.9
73,Indiana,Spencer County,,9726,87.5,5.4,0.1,1.8,0.0,0.7,4.5,26.0
74,Indiana,Starke County,,9638,81.5,10.4,0.2,1.5,0.0,1.6,4.8,29.8
75,Indiana,Steuben County,,15746,82.0,7.7,0.3,2.8,0.6,0.9,5.7,21.0
76,Indiana,Sullivan County,,8858,80.3,10.6,0.0,2.1,0.1,1.2,5.6,25.2
77,Indiana,Switzerland County,,4321,82.8,7.7,0.0,1.5,1.6,0.5,5.9,32.9
78,Indiana,Tippecanoe County,,90115,72.5,7.1,2.2,5.4,0.8,0.7,11.1,17.9
79,Indiana,Tipton County,,7085,78.6,9.3,0.2,1.7,1.3,0.6,8.2,28.1
80,Indiana,Union County,,3512,83.0,10.1,0.4,2.2,0.0,0.0,4.4,26.6
81,Indiana,Vanderburgh County,,87299,80.1,8.4,0.9,2.5,0.4,1.0,6.7,19.7
82,Indiana,Vermillion County,,6534,83.3,6.4,0.0,0.9,0.0,0.0,9.4,27.3
83,Indiana,Vigo County,,46298,77.8,11.7,0.8,2.9,0.5,0.8,5.5,19.9
84,Indiana,Wabash County,,14231,80.7,9.1,0.3,2.6,0.2,0.8,6.3,21.5
85,Indiana,Warren County,,4161,74.6,17.2,0.0,1.5,0.0,0.1,6.4,25.6
86,Indiana,Warrick County,,31865,80.2,8.0,0.1,1.6,0.0,0.8,9.3,23.3
87,Indiana,Washington County,,13090,76.9,13.8,0.0,0.8,0.1,1.0,7.3,31.5
88,Indiana,Wayne County,,28636,78.5,10.7,0.2,3.0,0.0,0.8,6.9,21.8
89,Indiana,Wells County,,14148,84.7,6.2,0.2,1.5,0.1,1.4,5.9,24.2
90,Indiana,White County,,11442,79.9,10.3,0.6,1.6,0.0,0.6,7.1,23.4
91,Indiana,Whitley County,,17303,82.0,7.3,0.2,1.4,0.0,1.1,8.1,22.6
0,Indiana,Adams County,Census Tract 301,2439,83.5,7.2,0.0,3.8,0.0,0.0,5.5,19.1
1,Indiana,Adams County,Census Tract 302,2183,84.6,7.1,0.0,4.6,0.0,0.0,3.8,30.3
2,Indiana,Adams County,Census Tract 303,2484,88.8,5.0,0.0,2.2,0.0,0.0,4.0,23.0
3,Indiana,Adams County,Census Tract 304,1741,75.0,12.8,0.0,1.2,0.0,0.0,11.1,20.6
4,Indiana,Adams County,Census Tract 305,2518,55.6,26.8,0.4,4.7,1.6,1.9,9.1,27.1
5,Indiana,Adams County,Census Tract 306,1733,76.1,5.8,0.5,6.6,0.0,0.5,10.4,20.4
6,Indiana,Adams County,Census Tract 307,2174,60.5,27.1,0.0,2.0,0.0,3.9,6.5,30.1
7,Indiana,Allen County,Census Tract 1,1354,71.5,13.1,0.0,2.3,0.0,2.7,10.4,21.4
8,Indiana,Allen County,Census Tract 3,1554,73.7,5.8,0.0,2.8,5.0,0.9,11.8,17.5
9,Indiana,Allen County,Census Tract 4,1786,76.4,3.1,8.0,3.1,2.9,1.0,5.7,16.3
10,Indiana,Allen County,Census Tract 5,1469,84.8,6.9,2.2,0.0,0.7,0.7,4.6,23.7
11,Indiana,Allen County,Census Tract 6,850,76.6,10.7,1.8,5.5,0.0,0.7,4.7,26.2
12,Indiana,Allen County,Census Tract 7.01,1595,86.0,2.3,0.0,6.0,0.0,3.6,2.2,18.1
13,Indiana,Allen County,Census Tract 7.04,1389,75.3,14.9,0.2,5.3,0.0,0.8,3.5,19.3
14,Indiana,Allen County,Census Tract 8,2222,83.3,6.6,0.0,0.0,0.0,1.0,9.1,16.1
15,Indiana,Allen County,Census Tract 9,1424,82.5,9.6,0.7,2.6,0.0,0.0,4.6,17.7
16,Indiana,Allen County,Census Tract 10,512,75.4,16.2,0.4,0.0,1.6,3.3,3.1,16.8
17,Indiana,Allen County,Census Tract 11,996,76.7,9.8,1.1,1.6,0.7,0.0,10.0,15.5
18,Indiana,Allen County,Census Tract 12,809,59.6,2.1,0.7,23.0,0.0,0.0,14.6,16.1
19,Indiana,Allen County,Census Tract 13,705,83.8,10.2,0.0,2.7,0.0,0.0,3.3,21.5
20,Indiana,Allen County,Census Tract 16,692,68.9,29.3,0.0,0.0,0.0,0.0,1.7,24.9
21,Indiana,Allen County,Census Tract 17,780,79.7,7.1,0.4,3.1,0.0,6.7,3.1,18.9
22,Indiana,Allen County,Census Tract 20,1569,64.6,14.1,5.7,8.0,0.8,1.5,5.2,16.8
23,Indiana,Allen County,Census Tract 21,1140,66.6,13.9,0.0,1.2,1.6,4.6,12.0,25.5
24,Indiana,Allen County,Census Tract 22,1855,70.2,15.5,2.0,1.8,0.0,0.2,10.2,19.7
25,Indiana,Allen County,Census Tract 23,2029,80.3,11.9,0.0,0.0,0.0,0.0,7.8,20.1
26,Indiana,Allen County,Census Tract 25,1516,70.6,9.4,4.4,3.0,0.2,0.0,12.5,20.7
27,Indiana,Allen County,Census Tract 26,1697,72.1,14.0,0.7,5.3,0.0,0.8,7.1,18.7
28,Indiana,Allen County,Census Tract 28,1209,66.1,13.9,6.3,1.5,0.0,9.8,2.4,19.5
29,Indiana,Allen County,Census Tract 29,840,84.0,8.1,0.0,0.0,0.0,0.0,7.9,18.0
30,Indiana,Allen County,Census Tract 30,1841,75.0,20.4,0.8,0.2,0.0,0.2,3.4,18.3
31,Indiana,Allen County,Census Tract 31,1512,63.8,16.6,2.6,0.0,0.0,0.0,17.0,21.6
32,Indiana,Allen County,Census Tract 32,2412,54.5,18.5,0.6,1.1,0.5,0.5,24.4,20.9
33,Indiana,Allen County,Census Tract 33.01,1342,86.1,6.9,2.2,2.8,0.0,0.0,1.9,17.6
34,Indiana,Allen County,Census Tract 33.04,2386,77.7,14.2,2.0,2.2,1.1,0.0,2.8,24.2
35,Indiana,Allen County,Census Tract 34,2358,73.2,9.6,0.6,0.5,1.2,0.0,15.0,16.1
36,Indiana,Allen County,Census Tract 35,1279,80.1,11.2,0.0,4.8,0.7,0.0,3.3,22.7
37,Indiana,Allen County,Census Tract 36,2781,68.9,22.5,2.2,1.4,0.0,0.9,4.1,24.8
38,Indiana,Allen County,Census Tract 37,1515,90.9,3.7,0.0,0.0,0.0,0.0,5.4,19.9
39,Indiana,Allen County,Census Tract 38,1725,71.0,16.9,2.0,1.0,1.0,1.4,6.6,29.1
40,Indiana,Allen County,Census Tract 39.01,1470,85.1,7.3,0.0,0.0,0.0,0.0,7.6,25.3
41,Indiana,Allen County,Census Tract 39.02,1444,86.0,8.9,0.8,1.5,0.0,0.0,2.8,21.3
42,Indiana,Allen County,Census Tract 40,1553,86.4,4.8,4.2,0.5,0.0,0.0,4.1,24.8
43,Indiana,Allen County,Census Tract 41.01,1290,90.5,6.9,0.0,0.4,0.0,0.0,2.2,25.7
44,Indiana,Allen County,Census Tract 41.03,3390,72.4,23.8,0.4,0.9,0.0,0.6,1.8,21.1
45,Indiana,Allen County,Census Tract 43,1011,57.7,21.8,7.4,6.0,0.0,5.8,1.3,27.5
46,Indiana,Allen County,Census Tract 44,1319,57.7,30.2,0.0,2.4,1.0,0.0,8.8,21.0
47,Indiana,Allen County,Census Tract 101,2255,55.3,31.0,0.7,1.3,3.5,1.6,6.7,28.8
48,Indiana,Allen County,Census Tract 102.01,3876,79.1,8.5,0.0,0.0,0.0,0.0,12.4,21.9
49,Indiana,Allen County,Census Tract 102.02,2827,66.9,20.2,0.0,1.3,1.6,0.0,10.0,23.8
50,Indiana,Allen County,Census Tract 103.04,4035,83.6,3.7,0.0,2.9,0.0,0.9,8.9,19.1
51,Indiana,Allen County,Census Tract 103.05,3962,78.3,7.3,0.0,0.0,0.0,1.1,13.3,20.1
52,Indiana,Allen County,Census Tract 103.06,4958,77.7,5.4,0.0,0.3,0.0,0.3,16.4,21.3
53,Indiana,Allen County,Census Tract 103.07,2903,81.2,11.3,0.0,0.2,0.0,0.0,7.3,21.1
54,Indiana,Allen County,Census Tract 103.08,3639,74.7,5.8,0.0,0.7,0.0,0.9,17.9,21.8
55,Indiana,Allen County,Census Tract 104,2286,78.8,2.8,0.0,1.1,0.0,0.3,16.9,20.8
56,Indiana,Allen County,Census Tract 105,1450,80.2,8.1,0.0,3.0,0.0,1.9,6.7,19.9
57,Indiana,Allen County,Census Tract 106.01,2391,81.6,7.8,1.7,0.5,0.0,1.8,6.7,18.6
58,Indiana,Allen County,Census Tract 106.02,2508,76.6,12.6,0.0,0.8,0.0,3.5,6.5,22.6
59,Indiana,Allen County,Census Tract 106.03,980,81.2,5.0,0.0,0.0,0.0,3.4,10.4,22.4
60,Indiana,Allen County,Census Tract 106.04,1123,73.6,15.6,3.4,1.1,0.0,2.3,4.0,24.1
61,Indiana,Allen County,Census Tract 107.05,2705,77.5,6.6,0.0,0.0,0.0,0.0,15.9,19.9
62,Indiana,Allen County,Census Tract 107.06,2190,74.3,9.4,0.0,0.6,0.0,1.6,14.1,19.8
63,Indiana,Allen County,Census Tract 107.07,3285,81.5,8.6,0.1,2.2,0.0,0.3,7.3,22.2
64,Indiana,Allen County,Census Tract 108.03,2512,79.3,8.0,0.0,0.0,0.0,0.0,12.7,26.3
65,Indiana,Allen County,Census Tract 108.04,1966,85.4,5.3,0.0,0.0,0.4,0.4,8.6,26.1
66,Indiana,Allen County,Census Tract 108.07,2816,78.3,9.1,0.0,0.4,0.0,1.1,11.1,19.5
67,Indiana,Allen County,Census Tract 108.08,2083,81.1,4.2,0.0,0.0,0.0,0.0,14.7,20.6
68,Indiana,Allen County,Census Tract 108.09,2366,81.3,6.3,0.0,0.0,0.0,0.0,12.4,22.3
69,Indiana,Allen County,Census Tract 108.11,2582,81.9,7.7,0.0,0.0,0.0,0.0,10.4,29.8
70,Indiana,Allen County,Census Tract 108.12,2242,75.5,6.4,0.0,0.0,4.5,1.7,11.9,23.0
71,Indiana,Allen County,Census Tract 108.13,1889,81.9,6.6,0.7,0.6,1.2,0.3,8.7,24.3
72,Indiana,Allen County,Census Tract 108.15,2720,80.8,7.9,0.0,0.0,0.0,1.6,9.6,22.3
73,Indiana,Allen County,Census Tract 108.16,2655,75.5,11.2,0.0,0.0,0.0,0.0,13.3,22.9
74,Indiana,Allen County,Census Tract 108.17,1706,77.0,9.6,0.0,0.7,0.0,3.6,9.1,18.1
75,Indiana,Allen County,Census Tract 108.19,2600,78.5,11.3,0.0,0.8,0.0,0.7,8.6,17.1
76,Indiana,Allen County,Census Tract 108.21,2685,84.4,7.1,0.0,1.8,0.0,2.2,4.5,23.0
77,Indiana,Allen County,Census Tract 109,3200,67.8,15.8,0.1,0.2,0.1,7.8,8.2,25.6
78,Indiana,Allen County,Census Tract 110,1284,82.7,8.6,0.0,0.6,0.0,0.0,8.0,23.0
79,Indiana,Allen County,Census Tract 111,1475,79.4,12.9,0.0,0.4,0.8,0.0,6.4,19.9
80,Indiana,Allen County,Census Tract 112.01,990,78.1,9.3,0.7,7.3,0.0,0.3,4.3,25.2
81,Indiana,Allen County,Census Tract 112.02,1492,76.1,16.8,0.0,3.2,0.0,0.5,3.4,24.6
82,Indiana,Allen County,Census Tract 112.04,1713,83.1,6.1,0.0,0.0,0.9,0.0,9.9,25.7
83,Indiana,Allen County,Census Tract 112.05,1875,84.2,11.7,0.2,0.0,0.0,0.0,3.9,19.7
84,Indiana,Allen County,Census Tract 113.02,2264,70.2,20.9,0.0,0.0,0.0,0.0,8.9,23.9
85,Indiana,Allen County,Census Tract 113.03,1129,70.1,17.0,2.9,1.2,0.0,0.0,8.8,25.4
86,Indiana,Allen County,Census Tract 113.04,2109,80.7,7.8,5.7,0.0,0.0,0.7,5.1,30.2
87,Indiana,Allen County,Census Tract 115.01,2301,84.7,8.9,0.0,3.7,0.0,0.3,2.3,18.6
88,Indiana,Allen County,Census Tract 115.02,1441,82.9,3.2,0.0,3.6,0.0,0.0,10.3,23.5
89,Indiana,Allen County,Census Tract 116.03,3339,74.3,3.5,0.0,1.1,0.0,3.7,17.4,23.4
90,Indiana,Allen County,Census Tract 116.04,2622,84.9,5.7,0.0,2.6,0.0,0.4,6.4,20.9
91,Indiana,Allen County,Census Tract 116.05,1749,87.5,3.7,0.0,0.0,0.0,0.0,8.8,23.1
92,Indiana,Allen County,Census Tract 116.06,2720,71.8,7.6,2.7,0.4,0.0,1.8,15.7,18.9
93,Indiana,Allen County,Census Tract 116.07,2878,82.9,8.8,0.6,0.0,0.0,0.3,7.4,24.6
94,Indiana,Allen County,Census Tract 116.08,5024,84.1,5.4,0.0,0.3,0.0,0.0,10.3,24.0
95,Indiana,Allen County,Census Tract 116.09,3022,79.5,3.5,0.0,1.2,0.0,0.2,15.6,22.9
96,Indiana,Allen County,Census Tract 117.01,2185,85.6,3.8,0.0,0.3,0.0,0.0,10.4,19.4
97,Indiana,Allen County,Census Tract 117.02,1448,88.7,5.7,0.0,0.0,0.0,0.3,5.3,22.8
98,Indiana,Allen County,Census Tract 118.01,1638,85.7,6.0,0.0,0.0,0.0,0.0,8.3,24.9
99,Indiana,Allen County,Census Tract 118.02,766,85.5,6.5,0.0,1.2,0.0,0.0,6.8,25.1
100,Indiana,Allen County,Census Tract 119,846,76.8,9.1,0.0,0.5,0.0,2.7,10.9,28.8
101,Indiana,Allen County,Census Tract 9800.01,483,67.5,7.0,0.0,22.6,0.0,0.0,2.9,14.2
102,Indiana,Allen County,Census Tract 9800.02,7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,
103,Indiana,Bartholomew County,Census Tract 101,2636,68.5,11.5,5.1,4.5,0.0,0.0,10.4,16.6
104,Indiana,Bartholomew County,Census Tract 102,1983,78.1,8.1,0.0,1.4,3.3,0.1,9.1,15.4
105,Indiana,Bartholomew County,Census Tract 103,1793,59.2,15.2,1.3,0.0,0.0,2.5,21.9,21.2
106,Indiana,Bartholomew County,Census Tract 104,3333,69.2,8.2,0.0,0.0,0.0,1.7,21.0,16.5
107,Indiana,Bartholomew County,Census Tract 105,2471,74.1,7.1,0.7,0.8,0.0,1.7,15.6,19.0
108,Indiana,Bartholomew County,Census Tract 106,1917,74.7,11.0,1.8,1.9,1.8,0.0,8.9,21.0
109,Indiana,Bartholomew County,Census Tract 107,1783,67.7,10.1,2.9,0.7,1.0,0.6,17.0,13.3
110,Indiana,Bartholomew County,Census Tract 108,2425,71.2,15.3,2.0,2.1,0.0,0.6,8.9,17.6
111,Indiana,Bartholomew County,Census Tract 109,3955,67.5,5.7,0.0,0.6,0.2,0.0,26.1,22.3
112,Indiana,Bartholomew County,Census Tract 110,2372,78.5,4.5,0.3,0.0,0.0,0.3,16.4,23.3
113,Indiana,Bartholomew County,Census Tract 111.01,2951,82.4,2.5,0.0,0.0,0.0,2.2,12.9,23.0
114,Indiana,Bartholomew County,Census Tract 111.02,1481,88.3,6.1,0.0,1.8,0.0,0.5,3.2,23.1
115,Indiana,Bartholomew County,Census Tract 112,2670,84.0,6.5,0.0,0.6,0.0,0.0,8.9,26.9
116,Indiana,Bartholomew County,Census Tract 113,2526,78.0,6.9,0.4,1.6,0.0,0.5,12.6,31.7
117,Indiana,Bartholomew County,Census Tract 114,1879,86.8,4.7,0.0,0.0,0.0,0.0,8.5,24.7
118,Indiana,Bartholomew County,Census Tract 115,5029,81.6,7.7,0.0,0.3,0.0,0.9,9.6,23.9
119,Indiana,Benton County,Census Tract 1001,1511,82.5,6.2,0.0,2.1,0.0,0.6,8.7,23.9
120,Indiana,Benton County,Census Tract 1002,1237,80.1,8.9,0.0,1.1,0.0,2.4,7.5,24.8
121,Indiana,Benton County,Census Tract 1003,1138,76.6,8.3,5.6,3.1,0.0,0.0,6.4,27.8
122,Indiana,Blackford County,Census Tract 9751,1569,78.1,5.0,0.0,1.9,0.2,0.4,14.3,31.9
123,Indiana,Blackford County,Census Tract 9752,1084,82.9,12.0,0.0,0.9,0.0,0.0,4.2,20.1
124,Indiana,Blackford County,Census Tract 9753,969,60.8,31.7,0.0,3.3,0.3,0.0,3.9,22.1
125,Indiana,Blackford County,Census Tract 9754,1458,82.2,3.6,0.0,0.0,0.0,0.1,14.1,31.5
126,Indiana,Boone County,Census Tract 8101,1623,80.4,9.4,0.0,0.0,2.4,0.5,7.3,26.9
127,Indiana,Boone County,Census Tract 8102,1846,70.1,6.3,0.7,2.1,0.3,0.4,20.2,24.5
128,Indiana,Boone County,Census Tract 8103,3112,79.9,4.9,0.0,0.0,0.0,0.0,15.2,28.8
129,Indiana,Boone County,Census Tract 8104,3418,73.7,15.4,0.0,0.0,0.0,0.5,10.4,21.8
130,Indiana,Boone County,Census Tract 8105,3542,79.2,7.0,0.0,0.8,0.0,1.7,11.3,17.9
131,Indiana,Boone County,Census Tract 8106.01,4855,71.0,6.0,0.0,0.2,0.0,0.0,22.8,25.9
132,Indiana,Boone County,Census Tract 8106.04,3381,68.8,3.9,0.0,0.0,0.0,0.0,27.3,24.9
133,Indiana,Boone County,Census Tract 8106.05,3586,69.3,6.2,0.0,3.0,0.0,0.0,21.4,22.2
134,Indiana,Boone County,Census Tract 8106.06,4768,67.9,1.7,0.0,0.0,0.0,1.0,29.4,22.5
135,Indiana,Boone County,Census Tract 8106.07,5903,67.7,2.2,0.0,0.8,0.0,3.7,25.6,21.6
136,Indiana,Boone County,Census Tract 8107,2672,76.4,8.9,0.0,0.5,0.0,0.1,14.0,27.0
137,Indiana,Brown County,Census Tract 9746,1761,79.7,2.4,0.0,0.0,0.0,0.2,17.6,39.4
138,Indiana,Brown County,Census Tract 9747,1473,84.9,4.1,0.0,1.3,0.0,0.0,9.8,41.3
139,Indiana,Brown County,Census Tract 9748,1931,76.7,8.0,0.1,3.2,0.0,1.2,10.7,33.0
140,Indiana,Brown County,Census Tract 9749.01,913,79.7,7.0,0.0,3.5,0.0,0.0,9.7,33.1
141,Indiana,Brown County,Census Tract 9749.02,1581,73.6,7.3,0.0,0.5,0.0,0.0,18.6,32.6
142,Indiana,Carroll County,Census Tract 9593,1700,79.6,6.6,0.7,1.1,0.0,0.5,11.5,28.8
143,Indiana,Carroll County,Census Tract 9594,1452,85.6,8.1,0.0,0.0,0.0,1.2,5.2,24.1
144,Indiana,Carroll County,Census Tract 9595,1289,93.0,3.9,0.0,0.9,0.0,0.4,1.8,26.9
145,Indiana,Carroll County,Census Tract 9596,1403,82.7,14.1,0.0,0.0,0.0,0.0,3.2,23.8
146,Indiana,Carroll County,Census Tract 9597,1507,81.0,8.0,0.0,1.7,0.0,1.5,7.9,21.9
147,Indiana,Carroll County,Census Tract 9598,1358,78.5,8.8,1.1,1.2,0.0,3.5,7.0,21.4
148,Indiana,Carroll County,Census Tract 9599,1453,82.2,9.6,0.0,0.6,0.0,2.4,5.2,28.6
149,Indiana,Cass County,Census Tract 9509,1930,84.1,6.1,0.3,1.1,0.0,0.4,8.0,29.2
150,Indiana,Cass County,Census Tract 9510,1100,83.9,4.6,0.9,0.9,0.0,0.0,9.6,22.9
151,Indiana,Cass County,Census Tract 9511,1503,87.4,6.5,1.3,1.8,0.0,0.9,2.3,30.8
152,Indiana,Cass County,Census Tract 9512,1336,81.9,12.7,0.8,0.7,0.6,1.6,1.6,20.7
153,Indiana,Cass County,Census Tract 9513,1403,83.8,12.9,0.0,2.5,0.0,0.0,0.8,17.5
154,Indiana,Cass County,Census Tract 9514,1147,82.7,5.9,0.4,2.2,1.4,4.8,2.5,16.4
155,Indiana,Cass County,Census Tract 9515,1954,75.4,21.3,0.0,1.7,0.0,0.0,1.5,23.3
156,Indiana,Cass County,Census Tract 9516,2259,89.2,4.6,0.0,2.3,0.0,0.5,3.4,17.7
157,Indiana,Cass County,Census Tract 9517,1134,83.2,11.8,1.0,1.9,0.9,0.0,1.1,24.4
158,Indiana,Cass County,Census Tract 9518,1618,65.9,22.6,0.4,1.2,0.0,1.3,8.7,17.7
159,Indiana,Cass County,Census Tract 9519,1689,87.2,7.7,0.1,0.2,0.1,0.0,4.9,24.3
160,Indiana,Clark County,Census Tract 501,932,74.0,1.7,1.1,12.1,0.9,2.9,7.3,16.6
161,Indiana,Clark County,Census Tract 502,1038,72.6,7.9,3.7,1.1,0.0,4.9,9.8,22.6
162,Indiana,Clark County,Census Tract 503.03,1093,78.3,3.5,0.1,4.8,0.0,4.0,9.3,17.3
163,Indiana,Clark County,Census Tract 503.04,2738,72.1,11.0,0.0,3.3,5.6,2.0,6.0,22.3
164,Indiana,Clark County,Census Tract 503.05,1653,58.7,14.9,0.0,0.0,0.0,1.3,25.0,17.3
165,Indiana,Clark County,Census Tract 503.06,1358,75.8,5.0,0.1,5.5,0.1,2.5,11.0,17.1
