,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
2753,Illinois,St. Clair County,Census Tract 5026.03,1121,54.4,21.1,15.8,0.0,0.0,6.0,2.8,37.9
2754,Illinois,St. Clair County,Census Tract 5027,303,69.3,0.0,3.0,0.0,0.0,0.0,27.7,22.1
2755,Illinois,St. Clair County,Census Tract 5028,503,57.9,21.1,0.0,0.0,0.0,0.0,21.1,19.4
2756,Illinois,St. Clair County,Census Tract 5029,496,73.4,16.9,0.0,0.0,0.0,0.0,9.7,23.0
2757,Illinois,St. Clair County,Census Tract 5031.01,1004,86.4,4.2,0.0,0.0,0.0,0.0,9.5,23.1
2758,Illinois,St. Clair County,Census Tract 5031.02,1943,81.4,9.7,0.1,1.0,0.0,1.4,6.4,25.8
2759,Illinois,St. Clair County,Census Tract 5032.02,2308,75.5,11.6,0.0,0.0,0.0,1.1,11.8,23.1
2760,Illinois,St. Clair County,Census Tract 5032.03,3340,80.7,6.9,0.5,0.0,0.0,0.0,11.9,22.5
2761,Illinois,St. Clair County,Census Tract 5032.11,2181,78.6,2.2,2.8,1.8,0.0,0.0,14.6,27.6
2762,Illinois,St. Clair County,Census Tract 5033.01,1666,81.9,9.2,2.2,0.0,0.0,0.0,6.7,26.9
2763,Illinois,St. Clair County,Census Tract 5033.04,3131,81.3,8.2,0.4,0.5,0.0,0.3,9.3,24.6
2764,Illinois,St. Clair County,Census Tract 5033.22,3468,70.8,8.1,0.4,0.5,0.0,1.2,19.1,20.5
2765,Illinois,St. Clair County,Census Tract 5033.23,3717,84.5,3.6,0.4,0.8,0.0,0.6,10.1,24.4
2766,Illinois,St. Clair County,Census Tract 5033.24,3577,68.3,8.1,5.2,2.0,0.0,0.7,15.6,24.3
2767,Illinois,St. Clair County,Census Tract 5033.32,2332,66.5,13.6,2.7,3.7,2.8,1.1,9.6,22.2
2768,Illinois,St. Clair County,Census Tract 5033.34,2881,73.8,8.6,2.8,0.8,0.0,0.0,13.9,23.3
2769,Illinois,St. Clair County,Census Tract 5034.04,4693,76.8,4.1,0.4,0.4,0.0,0.7,17.7,23.9
2770,Illinois,St. Clair County,Census Tract 5034.11,1064,84.9,6.7,0.9,0.0,1.1,0.0,6.4,20.8
2771,Illinois,St. Clair County,Census Tract 5034.12,2830,76.9,11.0,0.0,0.0,0.0,0.0,12.1,23.0
2772,Illinois,St. Clair County,Census Tract 5034.13,2970,75.7,12.7,0.0,2.9,0.0,2.0,6.8,24.0
2773,Illinois,St. Clair County,Census Tract 5034.14,2831,80.0,5.7,0.0,3.4,0.0,0.0,10.9,22.7
2774,Illinois,St. Clair County,Census Tract 5034.15,1493,87.5,5.7,1.5,0.0,0.0,0.0,5.2,17.8
2775,Illinois,St. Clair County,Census Tract 5034.16,1895,76.0,10.4,3.0,3.9,0.0,0.0,6.7,20.7
2776,Illinois,St. Clair County,Census Tract 5038,554,58.7,4.0,0.9,16.8,4.2,0.0,15.5,12.6
2777,Illinois,St. Clair County,Census Tract 5039.03,2226,80.8,4.4,0.0,2.3,0.0,1.3,11.2,22.4
2778,Illinois,St. Clair County,Census Tract 5039.05,1452,73.3,9.0,0.9,3.3,0.8,0.0,12.8,23.9
2779,Illinois,St. Clair County,Census Tract 5039.06,2400,79.2,5.1,0.0,0.0,0.0,0.0,15.8,25.9
2780,Illinois,St. Clair County,Census Tract 5039.07,2614,75.9,8.7,0.9,0.0,0.0,1.3,13.2,25.6
2781,Illinois,St. Clair County,Census Tract 5039.08,3411,78.4,4.0,0.5,5.7,0.0,0.3,11.2,16.1
2782,Illinois,St. Clair County,Census Tract 5040.01,2651,79.6,6.6,0.3,2.9,0.0,0.9,9.7,33.5
2783,Illinois,St. Clair County,Census Tract 5040.02,2310,82.5,3.8,0.1,1.0,0.0,1.1,11.5,29.5
2784,Illinois,St. Clair County,Census Tract 5043.51,1382,81.5,0.7,0.0,0.9,0.0,0.4,16.5,23.6
2785,Illinois,St. Clair County,Census Tract 5043.52,1943,76.4,6.4,0.0,2.3,0.0,0.7,14.2,21.7
2786,Illinois,St. Clair County,Census Tract 5043.53,2092,68.7,4.6,2.4,0.0,0.0,0.6,23.7,28.5
2787,Illinois,St. Clair County,Census Tract 5043.54,3195,65.2,10.0,0.0,6.1,0.0,0.0,18.6,24.1
2788,Illinois,St. Clair County,Census Tract 5043.55,2571,73.2,1.8,0.0,0.0,0.0,0.0,25.0,31.1
2789,Illinois,St. Clair County,Census Tract 5043.56,2359,80.2,7.0,0.1,1.5,0.0,1.3,10.0,24.0
2790,Illinois,St. Clair County,Census Tract 5043.57,2282,67.4,15.1,0.0,3.1,0.0,0.0,14.4,22.6
2791,Illinois,St. Clair County,Census Tract 5043.58,1415,74.6,6.1,1.8,2.5,0.0,0.0,14.8,25.9
2792,Illinois,St. Clair County,Census Tract 5043.59,2355,69.1,6.1,0.0,0.4,0.0,0.3,24.1,21.9
2793,Illinois,St. Clair County,Census Tract 5045.01,587,85.0,0.7,1.2,0.0,0.0,4.1,9.0,25.3
2794,Illinois,St. Clair County,Census Tract 5045.02,344,63.1,16.0,6.1,0.0,0.0,0.0,14.8,27.5
2795,Illinois,St. Clair County,Census Tract 5046,468,44.7,46.8,6.0,0.0,0.0,0.0,2.6,27.6
2796,Illinois,Saline County,Census Tract 9551,916,83.2,7.8,0.2,3.9,0.0,0.9,4.0,22.3
2797,Illinois,Saline County,Census Tract 9555,793,73.3,18.2,0.0,0.0,0.0,0.0,8.6,24.6
2798,Illinois,Saline County,Census Tract 9556,961,83.9,9.9,0.0,0.9,1.0,1.4,2.9,24.7
2799,Illinois,Saline County,Census Tract 9557,1114,84.4,10.8,0.0,1.1,0.0,0.0,3.8,26.4
2800,Illinois,Saline County,Census Tract 9558,1288,93.4,4.7,0.0,0.4,0.0,0.6,0.9,21.9
2801,Illinois,Saline County,Census Tract 9559,811,70.3,10.0,2.6,3.6,0.0,3.2,10.4,16.5
2802,Illinois,Saline County,Census Tract 9560,879,94.4,0.0,0.8,0.0,0.2,2.4,2.2,14.5
2803,Illinois,Saline County,Census Tract 9561,1005,94.5,3.0,0.0,0.5,0.0,0.0,2.0,28.0
2804,Illinois,Saline County,Census Tract 9562,1283,80.0,9.0,0.0,4.8,0.0,0.4,5.8,26.1
2805,Illinois,Sangamon County,Census Tract 1,1613,81.6,6.6,0.8,1.1,0.0,1.5,8.3,17.3
2806,Illinois,Sangamon County,Census Tract 2.01,1258,76.2,3.2,0.8,0.0,0.0,0.6,19.2,18.1
2807,Illinois,Sangamon County,Census Tract 2.02,1275,80.4,3.0,0.0,0.0,0.0,0.0,16.6,14.5
2808,Illinois,Sangamon County,Census Tract 3,1025,84.3,6.9,0.0,1.3,0.0,0.0,7.5,14.1
2809,Illinois,Sangamon County,Census Tract 4,1208,80.9,3.4,0.0,1.0,0.0,0.0,14.7,15.8
2810,Illinois,Sangamon County,Census Tract 5.01,1090,88.6,4.4,0.0,0.9,0.0,0.0,6.1,20.1
2811,Illinois,Sangamon County,Census Tract 5.03,1459,79.3,7.3,4.2,0.6,0.0,0.0,8.6,16.6
2812,Illinois,Sangamon County,Census Tract 5.04,1293,84.1,6.7,0.9,0.0,0.0,1.5,6.8,21.5
2813,Illinois,Sangamon County,Census Tract 6,1678,70.3,13.1,0.0,0.4,0.0,4.1,12.0,16.3
2814,Illinois,Sangamon County,Census Tract 7,731,78.1,5.5,2.2,2.2,0.0,4.2,7.8,16.4
2815,Illinois,Sangamon County,Census Tract 8,485,63.7,6.8,2.1,5.8,5.2,9.7,6.8,14.6
2816,Illinois,Sangamon County,Census Tract 9,379,30.9,23.5,3.4,4.7,20.6,0.0,16.9,10.9
2817,Illinois,Sangamon County,Census Tract 10.01,914,82.1,1.8,0.0,0.0,0.0,0.0,16.2,14.1
2818,Illinois,Sangamon County,Census Tract 10.03,891,68.1,4.8,2.8,1.8,0.0,0.0,22.4,18.7
2819,Illinois,Sangamon County,Census Tract 10.04,2197,83.8,3.1,0.3,2.1,0.0,0.0,10.7,18.8
2820,Illinois,Sangamon County,Census Tract 11,1205,69.8,3.0,0.0,2.2,0.0,1.0,24.0,17.3
2821,Illinois,Sangamon County,Census Tract 12,1721,76.6,14.0,0.3,0.9,1.6,0.0,6.6,13.3
2822,Illinois,Sangamon County,Census Tract 13,714,68.2,23.0,0.0,3.1,0.0,2.7,3.1,9.5
2823,Illinois,Sangamon County,Census Tract 14,390,64.1,7.4,3.6,13.8,0.0,0.0,11.0,12.5
2824,Illinois,Sangamon County,Census Tract 16,522,77.8,2.1,3.4,4.0,0.0,7.1,5.6,19.9
2825,Illinois,Sangamon County,Census Tract 18,812,72.3,11.3,0.0,4.9,0.0,0.0,11.5,15.5
2826,Illinois,Sangamon County,Census Tract 19,1655,66.9,3.0,10.7,4.4,1.4,0.0,13.7,19.7
2827,Illinois,Sangamon County,Census Tract 20.01,1645,78.2,5.8,0.1,0.0,0.2,0.0,15.7,14.8
2828,Illinois,Sangamon County,Census Tract 20.02,1001,67.7,10.3,0.0,0.0,0.0,4.1,17.9,15.1
2829,Illinois,Sangamon County,Census Tract 21,1721,72.8,5.1,0.0,0.4,1.4,0.5,19.9,17.0
2830,Illinois,Sangamon County,Census Tract 22,1740,74.1,4.5,0.7,3.4,0.0,1.8,15.5,14.2
2831,Illinois,Sangamon County,Census Tract 23,622,70.1,4.5,0.0,4.8,0.8,10.1,9.6,13.3
2832,Illinois,Sangamon County,Census Tract 24,1101,71.6,5.9,3.8,1.6,0.0,9.0,8.1,19.3
2833,Illinois,Sangamon County,Census Tract 25,2390,76.7,4.7,4.5,0.0,0.5,0.0,13.7,16.4
2834,Illinois,Sangamon County,Census Tract 26,1428,62.3,7.7,0.0,1.2,0.0,11.8,16.9,20.3
2835,Illinois,Sangamon County,Census Tract 27,1761,83.3,7.4,0.2,3.8,0.1,0.0,5.2,16.4
2836,Illinois,Sangamon County,Census Tract 28.01,1425,75.4,6.9,0.0,1.3,4.5,0.0,11.9,20.3
2837,Illinois,Sangamon County,Census Tract 28.02,1744,70.3,6.1,4.4,4.6,1.8,0.0,12.7,17.0
2838,Illinois,Sangamon County,Census Tract 29,2698,70.5,6.4,0.0,1.4,0.0,0.0,21.7,16.9
2839,Illinois,Sangamon County,Census Tract 30,2275,67.1,4.1,0.7,5.4,0.0,0.0,22.6,18.7
2840,Illinois,Sangamon County,Census Tract 31,3893,81.6,3.6,0.1,0.3,0.5,0.0,13.9,18.9
2841,Illinois,Sangamon County,Census Tract 32.01,2399,74.8,3.8,0.7,0.8,0.7,1.1,18.2,19.3
2842,Illinois,Sangamon County,Census Tract 32.02,2868,75.8,5.2,0.0,0.8,0.9,0.0,17.3,19.3
2843,Illinois,Sangamon County,Census Tract 32.03,3072,82.5,4.9,0.0,0.6,0.6,0.6,10.7,28.1
2844,Illinois,Sangamon County,Census Tract 33,2227,83.4,5.1,0.0,1.3,0.0,0.2,10.1,25.9
2845,Illinois,Sangamon County,Census Tract 34,2823,87.5,3.9,2.1,0.4,0.0,0.1,6.1,26.4
2846,Illinois,Sangamon County,Census Tract 35,2344,75.4,8.2,0.0,4.4,0.0,1.2,10.8,26.4
2847,Illinois,Sangamon County,Census Tract 36.01,1078,74.0,8.9,0.0,0.3,0.0,0.6,16.2,23.3
2848,Illinois,Sangamon County,Census Tract 36.02,2125,77.8,6.0,0.0,0.4,0.0,0.0,15.8,17.3
2849,Illinois,Sangamon County,Census Tract 36.03,2682,81.6,4.2,0.0,1.1,0.0,0.2,12.9,17.7
2850,Illinois,Sangamon County,Census Tract 36.04,2523,67.6,7.1,2.6,1.1,0.0,0.0,21.6,20.6
2851,Illinois,Sangamon County,Census Tract 37.01,2158,77.9,3.7,0.0,0.1,0.0,0.4,17.9,21.6
2852,Illinois,Sangamon County,Census Tract 37.02,2074,86.0,3.2,0.0,0.1,0.0,0.0,10.7,21.5
2853,Illinois,Sangamon County,Census Tract 38.01,1195,80.3,8.1,0.0,1.3,0.0,1.3,9.0,18.6
2854,Illinois,Sangamon County,Census Tract 38.02,3606,84.1,3.5,0.1,0.0,0.0,0.1,12.2,26.3
2855,Illinois,Sangamon County,Census Tract 39.01,2454,79.4,2.1,0.0,1.1,0.0,0.9,16.5,27.0
2856,Illinois,Sangamon County,Census Tract 39.02,1846,78.8,6.0,0.0,0.3,0.0,0.0,14.9,21.8
2857,Illinois,Sangamon County,Census Tract 40,2071,77.4,3.9,0.0,1.8,0.0,0.4,16.5,25.0
2858,Illinois,Sangamon County,Census Tract 42,446,84.8,0.7,1.8,2.7,2.0,0.0,8.1,20.5
2859,Illinois,Schuyler County,Census Tract 9701,700,76.4,10.0,0.0,3.7,0.0,0.0,9.9,22.6
2860,Illinois,Schuyler County,Census Tract 9702,1477,88.6,2.3,0.0,4.3,0.0,0.7,4.0,16.3
2861,Illinois,Schuyler County,Census Tract 9703,634,91.0,5.0,0.0,0.0,0.0,0.0,3.9,24.8
2862,Illinois,Scott County,Census Tract 9706,770,83.4,10.1,0.0,0.1,0.4,0.0,6.0,23.0
2863,Illinois,Scott County,Census Tract 9707,1372,77.8,4.9,0.0,3.7,0.9,0.4,12.3,24.8
2864,Illinois,Shelby County,Census Tract 9591,1620,84.7,4.9,0.0,2.9,1.7,0.6,5.2,22.5
2865,Illinois,Shelby County,Census Tract 9592,1183,82.3,8.5,0.0,0.8,0.0,0.0,8.4,24.9
2866,Illinois,Shelby County,Census Tract 9593,2470,87.7,2.0,0.4,2.9,3.1,0.4,3.6,10.4
2867,Illinois,Shelby County,Census Tract 9594,1559,84.0,8.2,0.0,3.1,0.0,0.1,4.6,24.7
2868,Illinois,Shelby County,Census Tract 9595,1589,75.0,8.0,0.1,1.3,0.4,0.0,15.2,24.5
2869,Illinois,Shelby County,Census Tract 9596,1494,86.9,8.0,0.0,0.6,0.0,0.3,4.1,25.8
2870,Illinois,Stark County,Census Tract 9514,1318,82.2,4.7,0.0,3.0,0.2,2.3,7.6,27.8
2871,Illinois,Stark County,Census Tract 9515,1111,79.1,7.9,0.6,3.0,0.8,0.0,8.6,23.1
2872,Illinois,Stephenson County,Census Tract 1,2149,80.1,4.3,1.2,1.4,0.0,0.6,12.4,31.3
2873,Illinois,Stephenson County,Census Tract 2,1494,78.8,7.8,0.0,3.7,0.0,0.9,8.8,25.9
2874,Illinois,Stephenson County,Census Tract 3,1836,82.2,7.6,0.0,0.4,0.1,0.1,9.5,26.2
2875,Illinois,Stephenson County,Census Tract 4,1211,83.6,3.0,0.0,1.7,0.0,0.9,10.7,22.1
2876,Illinois,Stephenson County,Census Tract 5,1530,89.4,3.9,0.1,0.0,0.0,0.1,6.5,27.4
2877,Illinois,Stephenson County,Census Tract 6,1531,75.0,5.1,0.1,2.1,0.0,1.5,16.2,18.9
2878,Illinois,Stephenson County,Census Tract 7,395,87.3,10.1,1.0,0.0,0.0,0.0,1.5,19.8
2879,Illinois,Stephenson County,Census Tract 8,1546,75.4,3.7,1.9,5.5,0.9,0.0,12.5,16.7
2880,Illinois,Stephenson County,Census Tract 9,1768,71.3,8.5,1.4,1.1,0.0,0.8,17.0,11.9
2881,Illinois,Stephenson County,Census Tract 10,1890,82.3,6.5,1.0,2.3,0.0,2.9,5.0,18.6
2882,Illinois,Stephenson County,Census Tract 11,1491,75.9,15.7,0.0,0.5,0.0,0.5,7.4,15.6
2883,Illinois,Stephenson County,Census Tract 12,1856,74.5,11.1,0.0,3.1,0.0,1.4,9.9,16.5
2884,Illinois,Stephenson County,Census Tract 13,1769,66.4,14.0,1.5,2.5,1.1,4.6,10.1,15.2
2885,Illinois,Tazewell County,Census Tract 201,1452,63.3,8.4,8.6,4.1,0.0,7.6,8.0,29.1
2886,Illinois,Tazewell County,Census Tract 203.01,2254,87.8,4.5,0.0,0.0,0.0,0.8,6.9,18.2
2887,Illinois,Tazewell County,Census Tract 203.02,2656,81.4,8.8,0.5,0.0,0.0,0.0,9.3,24.2
2888,Illinois,Tazewell County,Census Tract 204,2283,62.9,3.8,0.0,0.0,0.0,2.5,30.8,16.4
2889,Illinois,Tazewell County,Census Tract 205,2217,87.0,7.1,0.0,0.2,0.0,0.3,5.4,18.4
2890,Illinois,Tazewell County,Census Tract 206,1175,84.9,4.4,0.0,4.9,0.0,0.3,5.5,19.2
2891,Illinois,Tazewell County,Census Tract 207,2097,76.8,11.2,0.0,0.3,0.0,0.0,11.7,21.5
2892,Illinois,Tazewell County,Census Tract 208,1340,85.6,8.4,0.0,2.8,0.6,0.0,2.5,20.5
2893,Illinois,Tazewell County,Census Tract 209,997,85.4,6.3,0.9,2.2,3.1,0.0,2.1,23.8
2894,Illinois,Tazewell County,Census Tract 210,2841,84.9,8.7,0.1,1.4,0.0,0.0,5.0,24.7
2895,Illinois,Tazewell County,Census Tract 211.01,2624,76.6,12.9,2.2,0.0,0.0,0.0,8.3,19.0
2896,Illinois,Tazewell County,Census Tract 211.02,2315,81.3,6.3,0.3,0.0,0.0,1.7,10.4,21.4
2897,Illinois,Tazewell County,Census Tract 212.01,2023,75.5,6.1,0.0,2.6,0.3,0.0,15.5,18.4
2898,Illinois,Tazewell County,Census Tract 212.02,1381,81.5,8.0,0.6,0.6,0.0,0.9,8.5,16.3
2899,Illinois,Tazewell County,Census Tract 212.03,2599,85.2,3.4,0.0,0.0,0.0,0.4,10.9,17.8
2900,Illinois,Tazewell County,Census Tract 215,2679,85.6,2.8,0.0,0.0,0.0,0.0,11.6,19.7
2901,Illinois,Tazewell County,Census Tract 216.03,2687,82.0,6.0,0.1,1.0,0.0,0.0,10.9,17.9
2902,Illinois,Tazewell County,Census Tract 216.04,978,78.9,3.6,0.0,0.5,0.7,0.0,16.3,18.9
2903,Illinois,Tazewell County,Census Tract 216.05,1454,73.9,3.5,0.1,7.8,0.0,2.2,12.5,14.3
2904,Illinois,Tazewell County,Census Tract 216.06,2858,83.9,3.9,0.2,3.8,0.4,0.0,7.7,15.5
2905,Illinois,Tazewell County,Census Tract 217.01,2849,76.7,12.3,0.0,1.3,0.0,0.2,9.4,26.6
2906,Illinois,Tazewell County,Census Tract 217.02,2758,79.1,7.9,0.8,1.3,0.1,0.0,10.8,23.0
2907,Illinois,Tazewell County,Census Tract 218.01,1854,85.0,3.6,0.4,0.8,0.1,3.7,6.4,24.6
2908,Illinois,Tazewell County,Census Tract 218.02,867,84.3,6.2,0.0,0.0,0.0,0.3,9.1,30.3
2909,Illinois,Tazewell County,Census Tract 219,1911,78.6,4.2,0.0,0.6,0.0,0.2,16.4,26.6
2910,Illinois,Tazewell County,Census Tract 220,1880,79.1,4.9,0.1,4.1,0.1,1.1,10.5,22.0
2911,Illinois,Tazewell County,Census Tract 221,1904,74.7,11.0,0.0,3.2,0.0,0.0,11.1,24.5
2912,Illinois,Tazewell County,Census Tract 222,2445,79.3,4.0,0.0,1.2,0.0,0.8,14.7,17.0
2913,Illinois,Tazewell County,Census Tract 223,2524,71.0,6.3,0.0,4.0,0.8,0.0,17.9,18.7
2914,Illinois,Tazewell County,Census Tract 224,2027,74.6,6.7,0.0,0.7,0.0,2.5,15.5,21.1
2915,Illinois,Union County,Census Tract 9501,1554,80.2,6.8,0.8,2.6,0.1,0.8,8.6,24.7
2916,Illinois,Union County,Census Tract 9502,920,90.4,1.5,0.0,1.1,0.0,1.4,5.5,29.8
2917,Illinois,Union County,Census Tract 9503,1008,79.6,10.6,2.7,2.8,0.0,1.0,3.4,16.7
2918,Illinois,Union County,Census Tract 9504,1864,75.4,9.4,4.9,1.4,0.0,3.9,5.0,23.0
2919,Illinois,Union County,Census Tract 9505,1371,86.1,6.1,0.0,0.0,0.0,0.1,7.7,28.4
2920,Illinois,Vermilion County,Census Tract 1,241,75.9,11.2,0.8,12.0,0.0,0.0,0.0,20.4
2921,Illinois,Vermilion County,Census Tract 2,483,78.5,3.1,0.0,1.7,0.0,0.0,16.8,16.4
2922,Illinois,Vermilion County,Census Tract 3,526,88.8,1.0,0.0,0.4,0.0,0.0,9.9,14.6
2923,Illinois,Vermilion County,Census Tract 4,873,74.1,9.7,12.1,2.6,0.0,1.4,0.0,13.1
2924,Illinois,Vermilion County,Census Tract 5,1413,71.8,6.3,0.0,8.1,0.0,1.3,12.4,14.4
2925,Illinois,Vermilion County,Census Tract 6,885,72.7,20.5,1.6,2.0,0.0,1.4,1.9,13.3
2926,Illinois,Vermilion County,Census Tract 7,1430,83.6,9.0,0.1,0.1,0.0,0.0,7.3,15.2
2927,Illinois,Vermilion County,Census Tract 8,952,82.0,2.7,0.0,9.0,0.0,0.0,6.2,14.3
2928,Illinois,Vermilion County,Census Tract 9,634,92.3,4.1,0.0,0.0,0.6,0.0,3.0,16.4
2929,Illinois,Vermilion County,Census Tract 12,1406,75.6,7.8,0.4,1.9,0.0,0.0,14.3,15.9
2930,Illinois,Vermilion County,Census Tract 13,1861,87.9,3.5,0.0,0.0,0.0,0.5,8.1,15.5
2931,Illinois,Vermilion County,Census Tract 101,1252,79.1,3.7,0.0,1.0,0.0,0.6,15.7,27.2
2932,Illinois,Vermilion County,Census Tract 102,2555,64.2,3.7,0.2,16.0,0.4,0.5,15.1,19.2
2933,Illinois,Vermilion County,Census Tract 103,2066,83.0,4.6,0.0,1.5,0.0,0.6,10.2,25.6
2934,Illinois,Vermilion County,Census Tract 104,968,81.3,5.2,0.0,0.4,0.0,0.0,13.1,21.1
2935,Illinois,Vermilion County,Census Tract 105,1408,81.6,8.6,1.4,0.5,0.5,1.0,6.4,19.2
2936,Illinois,Vermilion County,Census Tract 106,1694,80.7,6.0,0.0,1.0,0.0,0.0,12.3,19.2
2937,Illinois,Vermilion County,Census Tract 107.01,1349,86.2,6.3,0.0,1.3,0.0,0.0,6.2,16.3
2938,Illinois,Vermilion County,Census Tract 107.02,1316,81.3,9.7,0.0,0.0,0.0,0.5,8.6,31.7
2939,Illinois,Vermilion County,Census Tract 108,1322,82.6,2.8,0.0,1.0,0.0,1.5,12.1,23.9
2940,Illinois,Vermilion County,Census Tract 109,1165,83.5,4.1,0.0,3.3,0.0,0.5,8.6,26.7
2941,Illinois,Vermilion County,Census Tract 110,1533,75.6,10.8,0.0,0.6,0.0,0.0,13.0,25.9
2942,Illinois,Vermilion County,Census Tract 111,812,85.6,10.1,0.0,0.2,0.0,0.0,4.1,34.6
2943,Illinois,Vermilion County,Census Tract 112,1862,72.9,10.2,0.0,3.0,0.0,2.3,11.7,17.1
2944,Illinois,Wabash County,Census Tract 9572,1545,87.5,7.8,1.4,0.3,0.0,0.6,2.4,28.1
2945,Illinois,Wabash County,Census Tract 9573,1134,69.8,17.7,0.1,2.6,1.1,2.7,6.0,30.4
2946,Illinois,Wabash County,Census Tract 9574,877,88.7,6.4,0.0,4.1,0.0,0.0,0.8,18.8
2947,Illinois,Wabash County,Census Tract 9575,1170,76.0,8.0,0.0,5.9,0.0,0.8,9.3,14.7
2948,Illinois,Warren County,Census Tract 8701,1218,82.8,3.9,0.0,2.4,0.0,0.6,10.3,23.2
2949,Illinois,Warren County,Census Tract 8702,924,81.5,5.8,0.0,2.5,0.0,0.1,10.1,27.8
2950,Illinois,Warren County,Census Tract 8703,1085,95.6,0.0,0.0,2.7,0.0,0.8,0.9,20.2
2951,Illinois,Warren County,Census Tract 8704,2363,72.6,9.0,0.7,8.1,0.0,0.3,9.3,16.1
2952,Illinois,Warren County,Census Tract 8705,1982,79.9,5.4,1.8,3.8,0.4,3.1,5.7,14.4
2953,Illinois,Washington County,Census Tract 9501,1430,82.2,6.0,0.2,1.7,1.0,1.3,7.5,24.6
2954,Illinois,Washington County,Census Tract 9502,1851,78.4,5.8,0.4,5.0,0.0,0.0,10.5,28.1
