,GEO_0,GEO_1,GEO_2,work_pop,agri,const,manuf,wholesale,retail,trnpwh,info,finance,prosrv,edu,accomm,othsrv,admin,agri_pct,const_pct,manuf_pct,wholesale_pct,retail_pct,trnpwh_pct,info_pct,finance_pct,prosrv_pct,edu_pct,accomm_pct,othsrv_pct,admin_pct
21,Illinois,DuPage County,,484518,1674,24697,57595,15732,48919,31930,10209,43341,76141,104981,36686,20694,11919,0.0034549800007430066,0.05097230649841698,0.11887071274957793,0.032469381942466534,0.10096425726185611,0.06590054445861661,0.021070424628187187,0.08945178507300039,0.1571479284567343,0.21667100087096866,0.07571648524925803,0.04271048753606677,0.024599705274107462
22,Illinois,Edgar County,,7619,386,477,1494,108,625,357,22,424,420,1920,721,461,204,0.05066281664260402,0.06260664129150807,0.19608872555453472,0.014175088594303714,0.08203176269851686,0.04685654285339284,0.002887518046987794,0.055650347814673845,0.055125344533403335,0.2520015750098438,0.09463184144900906,0.06050662816642604,0.026775167344795906
23,Illinois,Edwards County,,2799,286,123,725,46,219,149,0,94,127,593,145,173,119,0.10217934976777421,0.04394426580921758,0.2590210789567703,0.016434440871739908,0.0782422293676313,0.05323329760628796,0.0,0.03358342265094676,0.04537334762415148,0.21186137906395142,0.05180421579135405,0.06180778849589139,0.042515183994283674
24,Illinois,Effingham County,,17478,673,1236,2378,648,2292,1096,150,792,1082,4003,1405,1097,626,0.03850554983407713,0.0707174733951253,0.13605675706602585,0.037075180226570546,0.13113628561620322,0.06270740359308845,0.008582217645039478,0.04531410916580844,0.061906396612884766,0.22903078155395354,0.08038677194186977,0.06276461837738871,0.035816454971964756
25,Illinois,Fayette County,,9166,546,770,931,213,1310,621,71,383,594,1852,671,501,703,0.05956796857953306,0.08400610953523893,0.10157102334715253,0.023238053676631027,0.14291948505345844,0.06775038184595243,0.007746017892210343,0.041784857080514944,0.06480471307004146,0.20205105825878245,0.07320532402356535,0.05465852061968143,0.07669648701723762
26,Illinois,Ford County,,6281,391,432,622,172,796,474,94,446,505,1597,248,325,179,0.062251233879955424,0.06877885686992517,0.09902881706734597,0.027384174494507245,0.12673141219551026,0.07546569017672346,0.014965769781881865,0.0710078013055246,0.0804012099984079,0.25425887597516317,0.039484158573475564,0.05174335296927241,0.02849864671230696
27,Illinois,Franklin County,,15593,709,923,2154,409,1858,1011,213,789,679,3954,1029,945,920,0.04546912075931508,0.059193227730391845,0.1381389084845764,0.02622971846341307,0.11915603155261976,0.06483678573718976,0.013659975630090426,0.05059962803822228,0.04354518052972488,0.25357532225998847,0.06599114987494388,0.060604117232091324,0.05900083370743282
28,Illinois,Fulton County,,13693,541,1212,1832,272,1613,655,124,594,820,3749,870,543,868,0.039509238296940044,0.0885123785875995,0.1337909880961075,0.019864164171474477,0.1177974147374571,0.04783466004527861,0.0090557219017016,0.043379829109764116,0.05988461257576864,0.27378952749580077,0.0635361133425838,0.03965529832761265,0.0633900533119112
29,Illinois,Gallatin County,,2003,226,117,224,18,216,216,7,74,141,465,57,65,177,0.11283075386919621,0.05841238142785821,0.11183225162256615,0.008986520219670495,0.10783824263604593,0.10783824263604593,0.003494757863205192,0.036944583125312035,0.07039440838741887,0.23215177234148776,0.028457314028956564,0.032451323015476784,0.08836744882675986
30,Illinois,Greene County,,5184,381,391,582,125,511,323,38,252,377,1324,378,223,279,0.07349537037037036,0.07542438271604938,0.11226851851851852,0.024112654320987654,0.09857253086419752,0.0623070987654321,0.0073302469135802465,0.04861111111111111,0.07272376543209877,0.25540123456790126,0.07291666666666667,0.04301697530864197,0.05381944444444445
31,Illinois,Grundy County,,26878,453,2304,3292,788,3149,3171,659,1228,2093,5620,1955,1294,872,0.016853932584269662,0.08572066373986159,0.12247935114219809,0.02931765756380683,0.11715901480764938,0.11797752808988764,0.024518193317955204,0.04568792320857207,0.07787037726021281,0.20909293846268323,0.07273606667162735,0.04814346305528685,0.03244289009598929
32,Illinois,Hamilton County,,3531,308,182,457,104,442,201,13,120,287,922,225,141,129,0.08722741433021806,0.051543472104219765,0.12942509204191446,0.029453412630982726,0.12517700368167659,0.05692438402718777,0.0036816765788728408,0.033984706881903144,0.08128009062588502,0.26111583120928916,0.0637213254035684,0.03993203058623619,0.03653355989804588
33,Illinois,Hancock County,,7898,684,421,1217,287,1030,419,76,370,462,1814,384,393,341,0.08660420359584704,0.053304634084578376,0.15408964294758168,0.03633831349708787,0.13041276272474045,0.05305140541909344,0.00962268928842745,0.046847303114712587,0.0584958217270195,0.22967839959483413,0.04861990377310712,0.04975943276778931,0.04317548746518106
34,Illinois,Hardin County,,1269,122,77,86,7,170,61,0,40,69,532,35,20,50,0.09613869188337273,0.06067769897557131,0.0677698975571316,0.005516154452324665,0.13396375098502758,0.04806934594168637,0.0,0.03152088258471237,0.054373522458628844,0.41922773837667454,0.027580772261623327,0.015760441292356184,0.039401103230890466
35,Illinois,Henderson County,,2612,211,164,436,70,255,242,40,183,86,532,72,110,211,0.08078101071975498,0.06278713629402756,0.1669218989280245,0.02679938744257274,0.09762633996937213,0.09264931087289434,0.015313935681470138,0.07006125574272588,0.032924961715160794,0.20367534456355282,0.027565084226646247,0.04211332312404288,0.08078101071975498
36,Illinois,Henry County,,23252,788,1714,3714,635,2843,1416,275,1446,1229,5151,1474,1192,1375,0.03388955788749355,0.07371408911061414,0.15972819542404953,0.02730947875451574,0.12226905212454843,0.06089798726991227,0.011826939618097368,0.0621881988646138,0.05285566832960605,0.2215293308102529,0.0633923963530019,0.0512644073628075,0.05913469809048684
37,Illinois,Iroquois County,,12390,941,1017,1563,405,1466,735,170,702,683,3060,537,684,427,0.07594834543987086,0.08208232445520582,0.1261501210653753,0.03268765133171913,0.11832122679580306,0.059322033898305086,0.013720742534301856,0.05665859564164649,0.05512510088781275,0.2469733656174334,0.043341404358353514,0.05520581113801453,0.03446327683615819
38,Illinois,Jackson County,,23090,496,1368,1671,247,3159,877,282,1089,1690,8126,2202,766,1117,0.02148116067561715,0.059246427024686014,0.07236899090515375,0.010697271546123863,0.13681247293200519,0.03798181030749242,0.012213079255088783,0.047163274144651365,0.07319185794716328,0.35192724122996966,0.09536595928973582,0.03317453443048939,0.0483759203118233
39,Illinois,Jasper County,,4721,427,411,635,142,607,419,67,172,205,954,223,253,206,0.09044693920779495,0.08705782673162465,0.1345054013980089,0.030078373226011437,0.12857445456471087,0.0887523829697098,0.014191908493963143,0.03643295911883076,0.04342300360093201,0.2020758313916543,0.0472357551366236,0.05359034102944291,0.04363482313069265
40,Illinois,Jefferson County,,16340,566,849,2949,414,2085,1181,152,526,1051,3769,1378,641,779,0.03463892288861689,0.051958384332925336,0.18047735618115054,0.025336597307221542,0.12760097919216645,0.07227662178702571,0.009302325581395349,0.03219094247246022,0.06432068543451652,0.2306609547123623,0.08433292533659731,0.03922888616891065,0.047674418604651166
41,Illinois,Jersey County,,10343,438,781,1192,172,928,792,157,472,885,2598,908,545,475,0.04234748138837861,0.07551000676786232,0.11524702697476555,0.01662960456347288,0.08972251764478391,0.07657352798994489,0.015179348351542105,0.04563472880208837,0.0855651165039157,0.25118437590641013,0.08778884269554288,0.052692642366818136,0.04592478004447453
42,Illinois,Jo Daviess County,,10501,491,688,1805,166,1106,618,140,685,724,2254,794,493,537,0.0467574516712694,0.0655175697552614,0.17188839158175412,0.015808018283972956,0.10532330254261499,0.05885153794876678,0.013332063612989239,0.0652318826778402,0.06894581468431578,0.21464622416912674,0.0756118464908104,0.046947909722883534,0.051137986858394435
43,Illinois,Johnson County,,4521,144,316,377,140,468,128,53,175,196,1299,438,313,474,0.03185136031851361,0.06989604069896041,0.08338863083388631,0.030966600309666,0.10351692103516921,0.028312320283123204,0.011723070117230701,0.038708250387082505,0.043353240433532406,0.28732581287325815,0.09688122096881222,0.0692324706923247,0.10484406104844061
44,Illinois,Kane County,,270875,1349,17370,41298,9483,30612,16231,3971,19058,34554,54553,24003,11429,6964,0.004980156898938624,0.06412551915089987,0.1524614674665436,0.03500876788186433,0.1130115366866636,0.0599206275957545,0.01465989847715736,0.07035717581910475,0.12756437471158283,0.20139547761882787,0.0886128287955699,0.04219289340101523,0.025709275496077526
45,Illinois,Kankakee County,,50150,848,2971,7083,1370,6493,3958,580,2509,3620,12632,4347,2239,1500,0.01690927218344965,0.059242273180458625,0.14123629112662014,0.027318045862412762,0.1294715852442672,0.07892323030907278,0.01156530408773679,0.05002991026919242,0.07218344965104687,0.25188434695912265,0.08667996011964108,0.04464606181455633,0.02991026919242273
46,Illinois,Kendall County,,72855,437,4836,6922,2001,9478,6367,1274,4322,8647,16864,6483,2635,2589,0.005998215633793151,0.06637842289479103,0.0950106375677716,0.027465513691579162,0.13009402237320705,0.0873927664539153,0.017486788827122367,0.05932331343078718,0.11868780454327088,0.23147347471004048,0.08898497014618077,0.036167730423443824,0.03553633930409718
47,Illinois,Knox County,,21129,730,1127,1870,596,3112,1683,227,619,934,6530,1805,971,925,0.0345496710682001,0.053339012731317144,0.0885039519144304,0.028207676652941455,0.14728572104690235,0.07965355672298736,0.010743527852714279,0.029296227933172415,0.04420464764068342,0.3090539069525297,0.08542761133986464,0.045955795352359316,0.04377869279189739
48,Illinois,Lake County,,357378,1030,17266,55333,13806,39238,16370,5185,29089,52508,72513,29983,13822,11235,0.0028821024237641935,0.048312990726905404,0.15483045962538264,0.03863136510921209,0.1097941115569509,0.04580584143399986,0.014508447638075092,0.08139560913094819,0.14692566414272842,0.2029028087906922,0.08389716210846779,0.03867613563229969,0.03143730168057351
49,Illinois,LaSalle County,,51486,1879,3512,7646,1301,6636,4676,924,2485,3481,10930,3541,2543,1932,0.03649535796138756,0.06821271802043274,0.1485063900866255,0.025269005166453015,0.1288894068290409,0.09082080565590646,0.01794662626733481,0.04826554791593831,0.0676106125937148,0.21229071980732625,0.06877597793574952,0.049392067746571885,0.03752476401351824
50,Illinois,Lawrence County,,5936,334,512,891,146,575,509,146,365,311,1307,319,274,247,0.056266846361185986,0.0862533692722372,0.1501010781671159,0.024595687331536387,0.09686657681940701,0.08574797843665768,0.024595687331536387,0.061489218328840974,0.0523921832884097,0.22018194070080863,0.05373989218328841,0.04615902964959569,0.04161051212938005
51,Illinois,Lee County,,14873,512,928,2482,376,1561,1084,145,483,1100,3538,1134,747,783,0.03442479661130908,0.062394943857997716,0.1668795804477913,0.025280710011430108,0.10495528810596383,0.07288374907550595,0.009749209977812142,0.032474954615746655,0.07395952396960936,0.23788072345861627,0.07624554561957911,0.050225240368452904,0.05264573388018557
52,Illinois,Livingston County,,16714,1154,979,2410,376,2265,945,168,836,1039,3679,1230,654,979,0.0690439152806031,0.058573650831638145,0.1441904989828886,0.02249611104463324,0.13551513701088908,0.05653942802441067,0.010051453871006342,0.05001794902476966,0.062163455785568984,0.2201148737585258,0.07359100155558215,0.03912887399784612,0.058573650831638145
53,Illinois,Logan County,,12172,710,663,1405,480,1251,661,89,717,697,2994,747,705,1053,0.05833059480775551,0.05446927374301676,0.115428853105488,0.03943476832073611,0.1027768649359185,0.054304962208347025,0.007311863292803155,0.058905685179099575,0.05726256983240224,0.24597436740059153,0.06137035819914558,0.05791981597108117,0.08651002300361485
54,Illinois,McDonough County,,12965,346,615,1515,268,1830,697,138,500,759,3521,1403,734,639,0.02668723486309294,0.047435403008098724,0.11685306594677979,0.02067103740840725,0.14114924797531817,0.05376012340917856,0.010644041650597763,0.03856536829926726,0.0585422290782877,0.27157732356344005,0.10821442344774393,0.05661396066332434,0.049286540686463556
55,Illinois,McHenry County,,166438,1034,13064,25605,4845,20177,8309,2624,10954,18777,34312,12295,8343,6099,0.006212523582354991,0.07849169059950252,0.15384106994796862,0.029109938836083107,0.12122832526225982,0.04992249366130331,0.0157656304449705,0.06581429721578005,0.11281678462851032,0.20615484444658072,0.07387135149425011,0.05012677393383722,0.036644275946598734
56,Illinois,McLean County,,87569,1463,3282,7369,1513,8895,3428,835,15949,8212,21975,8109,3782,2757,0.01670682547476847,0.037479016546951543,0.08415078395322545,0.017277803789012093,0.10157704210394089,0.039146273224542935,0.009535337847868537,0.1821306626774315,0.09377747833137297,0.2509449691100732,0.09260126300403111,0.0431887996893878,0.03148374424739348
57,Illinois,Macon County,,44035,800,2213,7613,1143,4783,3107,465,2408,3134,10415,3663,2558,1733,0.018167366867264678,0.05025547859657091,0.17288520495060747,0.025956625411604404,0.10861814465765868,0.07055751107073918,0.010559781991597593,0.054683774270466674,0.07117065970250937,0.236516407403202,0.08318383104348813,0.0580901555580788,0.0393550584762121
58,Illinois,Macoupin County,,20028,909,1637,2279,437,2501,1433,232,1099,1241,4571,1540,850,1299,0.045386458957459554,0.0817355702017176,0.11379069302975833,0.02181945276612742,0.12487517475534252,0.07154983023766727,0.011583782704214101,0.054873177551428,0.061963251447972836,0.22823047733173557,0.07689235070900739,0.04244058318354304,0.06485919712402637
59,Illinois,Madison County,,128287,1271,7984,14731,2779,14977,9473,1546,7753,14617,31080,11293,5277,5506,0.009907473087686204,0.062235456437519,0.11482847053871398,0.02166236641280878,0.11674604597504033,0.07384224434276271,0.012051104164880307,0.06043480633267595,0.11393983801944078,0.24226928683342816,0.08802918456273824,0.04113433161583013,0.042919391676475405
60,Illinois,Marion County,,16543,432,734,3134,361,1962,1256,132,624,518,4520,1374,769,727,0.02611376412984344,0.044369219609502505,0.18944568699752162,0.021821918636281207,0.11860001208970562,0.07592335126639667,0.007979205706341051,0.037719881520884964,0.03131233754458079,0.27322734691410266,0.08305627757964093,0.046484918092244455,0.04394607991295412
61,Illinois,Marshall County,,5158,396,352,1063,131,554,360,54,277,328,991,248,247,157,0.07677394338891043,0.06824350523458705,0.20608763086467624,0.0253974408685537,0.10740597130670802,0.06979449398991858,0.010469174098487785,0.05370298565335401,0.06359053896859247,0.1921287320666925,0.04808065141527724,0.0478867778208608,0.030438154323381157
62,Illinois,Mason County,,5398,335,338,695,194,625,410,10,379,267,1276,293,172,404,0.06206002223045572,0.06261578362356428,0.12875138940348277,0.03593923675435346,0.11578362356428307,0.0759540570581697,0.001852537977028529,0.07021118932938125,0.049462763986661724,0.23638384586884031,0.054279362726935905,0.0318636532048907,0.07484253427195257
63,Illinois,Massac County,,5873,414,416,441,93,698,649,33,234,223,1272,611,284,505,0.07049208241103354,0.07083262387195641,0.07508939213349225,0.015835177932913332,0.11884896986208071,0.11050570406947045,0.005618934105227311,0.03984335092797548,0.03797037289289971,0.21658436914694365,0.10403541631193598,0.048356887451047166,0.085986718883024
64,Illinois,Menard County,,5598,265,391,235,85,549,237,80,410,400,1644,288,357,657,0.047338335119685604,0.0698463737048946,0.041979278313683456,0.01518399428367274,0.09807073954983923,0.04233654876741694,0.01429081814933905,0.07324044301536263,0.07145409074669525,0.2936763129689175,0.05144694533762058,0.06377277599142551,0.11736334405144695
65,Illinois,Mercer County,,7407,472,784,1037,124,934,479,89,404,337,1483,422,433,409,0.0637235047927636,0.10584582152018361,0.14000270014850816,0.016740920750641285,0.12609693533144323,0.06466855677062239,0.012015660861347375,0.05454299986499257,0.04549750236262994,0.20021601188065344,0.056973133522343726,0.058458215201836104,0.055218036992034564
66,Illinois,Monroe County,,18854,583,1418,2051,397,2310,1134,275,1697,1625,4307,1446,783,828,0.030921820303383897,0.07520950461440543,0.10878328206216188,0.021056539726318022,0.12252042007001167,0.060146388034369364,0.014585764294049008,0.09000742548000425,0.08618860719210777,0.2284395884162512,0.07669460061525406,0.041529648880874084,0.043916410310809374
67,Illinois,Montgomery County,,11491,784,946,1003,338,1314,732,76,776,775,2803,571,566,807,0.0682273083282569,0.0823252980593508,0.08728570185362458,0.029414324253763814,0.11435036115220608,0.0637020276738317,0.006613871725698372,0.06753111130449917,0.06744408667652946,0.24393003219911236,0.04969106257070751,0.04925593943085893,0.07022887477156035
68,Illinois,Morgan County,,14655,508,828,1887,482,1707,931,92,1056,779,3773,1200,462,950,0.034663937222790854,0.05649948822927329,0.12876151484135107,0.03288979870351416,0.1164790174002047,0.06352780620948481,0.006277720914363698,0.07205731832139202,0.05315591948140566,0.2574547935858069,0.08188331627430911,0.031525076765609006,0.06482429205049471
69,Illinois,Moultrie County,,6606,386,585,1317,145,889,568,92,220,278,1303,379,235,209,0.05843172873145625,0.0885558583106267,0.19936421435059037,0.021949742658189525,0.13457462912503784,0.08598244020587345,0.01392673327278232,0.03330305782621859,0.0420829548894944,0.1972449288525583,0.05737208598244021,0.0355737208598244,0.03163790493490766
70,Illinois,Ogle County,,24207,684,1807,4252,446,2661,2183,344,817,1870,5718,1518,1001,906,0.02825628950303631,0.07464782914033131,0.17565167100425497,0.01842442268765233,0.10992688065435617,0.09018052629404717,0.014210765481059198,0.033750568017515595,0.07725038212087412,0.23621266575783864,0.06270913372165077,0.04135167513529144,0.037427190482091956
71,Illinois,Peoria County,,82270,771,4673,11877,1742,8257,3389,986,3478,8687,25055,6944,3588,2823,0.009371581378388234,0.0568007779263401,0.1443661115838094,0.021174182569587943,0.10036465297192172,0.04119363072809044,0.011984927677160568,0.04227543454479154,0.1055913455694664,0.30454600704995743,0.08440500790081439,0.04361249544183785,0.034313844657833964
72,Illinois,Perry County,,7993,494,447,820,111,940,508,88,311,345,2562,374,427,566,0.06180407856874765,0.05592393344176154,0.10258976604528963,0.013887151257350181,0.11760290253972226,0.0635556111597648,0.011009633429250595,0.03890904541473789,0.04316276742149381,0.3205304641561366,0.04679094207431503,0.05342174402602277,0.07081196046540723
73,Illinois,Piatt County,,8502,450,718,777,205,1050,404,97,578,702,2504,401,317,299,0.0529287226534933,0.08445071747824041,0.09139026111503176,0.024111973653258057,0.12350035285815103,0.04751823100446954,0.011409080216419665,0.06798400376382027,0.08256880733944955,0.29451893672077156,0.04716537285344625,0.037285344624794166,0.035168195718654434
74,Illinois,Pike County,,6634,464,420,656,197,850,449,62,381,231,1710,342,368,504,0.06994271932469098,0.06331022007838408,0.09888453421766656,0.02969550798914682,0.12812782634911063,0.06768164003617727,0.009345794392523364,0.057431413928248416,0.03482062104311125,0.2577630388905638,0.051552607778112755,0.055471811878203194,0.0759722640940609
75,Illinois,Pope County,,1360,92,139,47,29,187,135,0,28,38,405,78,63,119,0.06764705882352941,0.10220588235294117,0.03455882352941177,0.021323529411764706,0.1375,0.09926470588235294,0.0,0.020588235294117647,0.027941176470588237,0.2977941176470588,0.057352941176470586,0.04632352941176471,0.0875
76,Illinois,Pulaski County,,1632,71,66,230,34,223,146,5,28,84,473,66,37,169,0.04350490196078431,0.04044117647058824,0.1409313725490196,0.020833333333333332,0.13664215686274508,0.08946078431372549,0.0030637254901960784,0.01715686274509804,0.051470588235294115,0.28982843137254904,0.04044117647058824,0.02267156862745098,0.10355392156862746
77,Illinois,Putnam County,,2686,179,163,395,106,314,261,43,136,156,594,140,119,80,0.06664184661206254,0.060685033507073716,0.14705882352941177,0.039463886820551006,0.1169024571854058,0.09717051377513031,0.01600893521965748,0.05063291139240506,0.058078927773641105,0.22114668652271036,0.05212211466865227,0.04430379746835443,0.029784065524944156
78,Illinois,Randolph County,,12494,454,786,2103,272,1118,783,84,389,658,3238,865,691,1053,0.03633744197214663,0.06291019689450937,0.16832079398111094,0.021770449815911638,0.0894829518168721,0.0626700816391868,0.006723227149031535,0.031134944773491276,0.052665279334080356,0.2591643989114775,0.06923323195133664,0.05530654714262846,0.08428045461821675
79,Illinois,Richland County,,7410,456,341,1173,220,1297,636,47,272,177,1701,513,319,258,0.06153846153846154,0.04601889338731444,0.15829959514170042,0.029689608636977057,0.17503373819163293,0.08582995951417004,0.006342780026990553,0.03670715249662618,0.02388663967611336,0.22955465587044535,0.06923076923076923,0.04304993252361673,0.034817813765182185
80,Illinois,Rock Island County,,65971,622,4078,10293,1685,7777,4299,995,3759,6085,14909,5760,2484,3225,0.009428385199557382,0.061815039941792604,0.15602310105955647,0.02554152582195207,0.11788513134559124,0.06516499674099226,0.015082384684179412,0.056979581937518,0.09223749829470525,0.22599323945369934,0.08731109123705871,0.03765290809598157,0.04888511618741568
81,Illinois,St. Clair County,,116728,1190,5568,10319,1899,11877,9006,1674,6914,14441,28969,11508,5015,8348,0.010194640531834692,0.04770063737920636,0.08840209718319512,0.01626859022685217,0.10174936604756357,0.07715372489891029,0.014341032143101912,0.05923171818244123,0.12371496127749983,0.24817524501404975,0.09858817079021315,0.04296312795558906,0.07151668836954286
82,Illinois,Saline County,,9563,578,539,1047,253,1011,582,213,585,550,2769,394,457,585,0.06044128411586322,0.05636306598347799,0.10948447140018823,0.026456133012652934,0.10571996235490955,0.06085956289867196,0.022273345184565512,0.06117327198577852,0.05751333263620203,0.28955348739935166,0.04120046010666109,0.047788350935898775,0.06117327198577852
83,Illinois,Sangamon County,,90626,1201,4030,5046,1649,8579,4129,1105,6218,8958,25317,6778,4821,12795,0.013252267561185532,0.04446847483062256,0.05567938560677951,0.01819566128925474,0.0946637830203253,0.04556087656963785,0.0121929689051707,0.06861165669896056,0.09884580583938384,0.279356917440911,0.07479089885904708,0.05319665438174475,0.14118464899697658
84,Illinois,Schuyler County,,2839,177,90,226,284,369,142,26,80,132,703,171,168,271,0.0623458964424093,0.03170130327580134,0.07960549489256781,0.10003522367030644,0.12997534343078548,0.05001761183515322,0.009158154279675942,0.028178936245156744,0.04649524480450863,0.2476224022543149,0.060232476224022544,0.059175766114829165,0.09545614653046848
85,Illinois,Scott County,,2185,187,153,287,71,202,91,20,157,73,519,104,126,195,0.08558352402745996,0.0700228832951945,0.13135011441647598,0.032494279176201374,0.09244851258581235,0.041647597254004576,0.009153318077803204,0.07185354691075514,0.033409610983981694,0.23752860411899313,0.04759725400457666,0.057665903890160186,0.08924485125858124
86,Illinois,Shelby County,,10060,630,550,1396,348,1185,611,97,395,712,2625,479,631,401,0.06262425447316103,0.05467196819085487,0.13876739562624255,0.03459244532803181,0.11779324055666004,0.06073558648111332,0.009642147117296223,0.03926441351888668,0.07077534791252485,0.26093439363817095,0.04761431411530815,0.06272365805168986,0.03986083499005964
87,Illinois,Stark County,,2470,156,166,430,61,296,163,34,112,158,546,113,137,98,0.06315789473684211,0.06720647773279352,0.17408906882591094,0.024696356275303644,0.11983805668016194,0.0659919028340081,0.013765182186234818,0.045344129554655874,0.06396761133603239,0.22105263157894736,0.045748987854251015,0.055465587044534415,0.03967611336032389
88,Illinois,Stephenson County,,20552,880,1230,4111,411,2162,1073,154,1025,1234,5135,1352,1336,449,0.04281821720513818,0.05984818995718178,0.2000291942390035,0.019998053717399766,0.10519657454262359,0.05220903075126508,0.007493188010899182,0.04987349163098482,0.06004281821720514,0.24985402880498248,0.06578435188789412,0.0650058388478007,0.02184702218762164
89,Illinois,Tazewell County,,62978,903,4245,9287,1145,6998,2964,596,4015,5409,15663,5965,3486,2302,0.014338340372828606,0.06740449045698498,0.14746419384546985,0.018180952078503603,0.11111816824922989,0.0470640541141351,0.009463622217282225,0.063752421480517,0.08588713519006637,0.24870589729746895,0.09471561497665852,0.055352662834640666,0.036552446886214236
90,Illinois,Union County,,6783,316,481,392,112,653,519,19,256,423,1935,680,363,634,0.04658705587498157,0.0709125755565384,0.05779153766769866,0.016511867905056758,0.09627008698216129,0.07651481645289694,0.0028011204481792717,0.03774141235441545,0.062361786819991154,0.28527200353825743,0.10025062656641603,0.053516143299425036,0.09346896653398201
91,Illinois,Vermilion County,,30314,935,1883,4408,1385,3307,2032,495,2396,1982,6655,1727,1600,1509,0.030843834531899452,0.062116513821996434,0.1454113610872864,0.04568846077719865,0.10909150887378768,0.06703173451210662,0.01632908886982912,0.07903938774163753,0.06538233159596227,0.21953552813881375,0.056970376723626044,0.052780893316619386,0.049778980009236654
92,Illinois,Wabash County,,4818,382,270,960,117,506,310,7,216,194,1143,310,140,263,0.0792860107928601,0.05603985056039851,0.199252801992528,0.024283935242839352,0.1050228310502283,0.06434205064342051,0.0014528850145288502,0.0448318804483188,0.0402656704026567,0.23723536737235368,0.06434205064342051,0.029057700290577002,0.054586965545869656
93,Illinois,Warren County,,7733,313,283,1068,292,888,628,90,423,324,2181,527,435,281,0.04047588258114574,0.03659640501745765,0.138109401267296,0.037760248286564074,0.11483253588516747,0.08121039699987069,0.01163843269106427,0.05470063364800207,0.04189835768783137,0.28203801888012414,0.06814948920212079,0.056252424673477304,0.03633777317987844
94,Illinois,Washington County,,6773,553,515,1043,219,853,447,65,241,528,1330,468,280,231,0.08164771888380333,0.07603720655544072,0.15399379890742654,0.0323342684187214,0.12594123726561346,0.0659973423888971,0.009596928982725527,0.0355824597667208,0.07795659235198582,0.19636793149269158,0.0690978886756238,0.04134061715635612,0.034106009153993797
95,Illinois,Wayne County,,7181,768,455,1074,150,943,452,63,195,387,1785,353,237,319,0.10694889291185072,0.0633616487954324,0.14956134243141625,0.020888455646845844,0.13131875783317087,0.06294387968249547,0.008773151371675255,0.027154992340899596,0.05389221556886228,0.24857262219746554,0.049157498955577215,0.03300375992201643,0.04442278234229216
96,Illinois,White County,,5726,617,305,975,50,691,304,31,260,366,1268,388,268,203,0.10775410408662242,0.05326580509954593,0.17027593433461405,0.008732099196646874,0.1206776108976598,0.053091163115612995,0.005413901501921062,0.045406915822563745,0.06391896611945512,0.22144603562696472,0.06776108976597975,0.046804051694027245,0.035452322738386305
97,Illinois,Whiteside County,,26161,692,1420,5398,681,3201,1679,174,965,1719,6299,1592,1020,1321,0.026451588242039678,0.05427927067008142,0.2063376782233095,0.026031115018539046,0.12235770803868354,0.06417950384159626,0.006651121899009977,0.03688696915255533,0.06570849738159856,0.24077825771186118,0.060853942892091284,0.03898933527005848,0.05049501165857574
98,Illinois,Will County,,361706,1838,24508,39163,10244,42689,34089,5656,25595,42886,77660,27789,15660,13929,0.005081475010091069,0.06775668636959298,0.1082730173124029,0.028321343853848154,0.11802126588997694,0.0942450498471134,0.01563700906260886,0.07076188949035957,0.11856590711793556,0.2147047602196259,0.07682758925757383,0.043294830608284075,0.038509175960586776
99,Illinois,Williamson County,,30212,835,1692,2779,832,3815,1441,471,2623,2068,8507,1951,1390,1808,0.027638024625976435,0.056004236727128294,0.09198331788693234,0.027538726333907058,0.126274328081557,0.047696279623990465,0.015589831854892097,0.08681980669932478,0.06844962266649014,0.2815768568780617,0.06457698927578445,0.04600820865881107,0.05984377068714418
100,Illinois,Winnebago County,,128272,855,7689,24175,3016,15581,9280,1586,5770,10940,28549,10612,6461,3758,0.006665523263065984,0.05994293376574779,0.1884666957714856,0.02351253586129475,0.12146844206062118,0.07234626418859923,0.012364350754646376,0.04498253710864413,0.08528751403268055,0.2225661095172758,0.08273044779842834,0.05036952725458401,0.02929711862292628
101,Illinois,Woodford County,,18431,458,976,2850,547,1875,769,264,1394,1548,4914,1277,863,696,0.02484943844609625,0.052954261841462756,0.15463078509033693,0.029678259454180456,0.10173077966469535,0.04172318376648038,0.014323693776789105,0.07563344365471217,0.08398893169117248,0.2666160273452336,0.06928544300363518,0.046823286853670446,0.03776246541153491
0,Illinois,Adams County,Census Tract 1,2156,31,40,267,80,326,41,18,217,76,679,179,29,173,0.01437847866419295,0.01855287569573284,0.12384044526901669,0.03710575139146568,0.15120593692022263,0.019016697588126158,0.008348794063079777,0.10064935064935066,0.03525046382189239,0.31493506493506496,0.08302411873840446,0.013450834879406308,0.08024118738404452
1,Illinois,Adams County,Census Tract 2.01,937,0,69,178,55,151,51,19,26,38,216,78,23,33,0.0,0.0736392742796158,0.18996798292422626,0.05869797225186766,0.16115261472785486,0.054429028815368194,0.020277481323372464,0.02774813233724653,0.04055496264674493,0.2305229455709712,0.0832443970117396,0.02454642475987193,0.035218783351120594
2,Illinois,Adams County,Census Tract 2.02,1750,22,24,258,52,207,131,0,96,155,426,250,102,27,0.012571428571428572,0.013714285714285714,0.14742857142857144,0.029714285714285714,0.11828571428571429,0.07485714285714286,0.0,0.054857142857142854,0.08857142857142856,0.24342857142857144,0.14285714285714285,0.05828571428571429,0.015428571428571429
